Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5880443086325439,0.04362932790958172,0.589622641509434,1.0,0.3113207547169811
Logistic (L1),0.6251591545709193,0.0395941925386531,0.5648584905660378,1.0,0.32075471698113206
SVM Linear,0.5778584160937102,0.04206661187626544,0.5389150943396226,0.5,0.7358490566037735
SVM RBF,0.5938948306595366,0.05896373664972409,0.5259433962264151,0.75,0.4056603773584906
Random Forest,0.643856633562516,0.024145359624237896,0.5377358490566038,1.0,0.20754716981132076
Gradient Boosting,0.6101954418130889,0.029692692304303585,0.5141509433962264,0.875,0.39622641509433965
XGBoost,0.5617487904252612,0.04165317148072014,0.5807783018867925,1.0,0.2830188679245283
