,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43924336627263894,14.0,0.01962361604624515,12.0,0.04781370765961879,4.0,6.266666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.028606273906021277,2.0,0.07905288295819801,1.0,11.266666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.017296302441840803,18.0,0.045825734670509766,6.0,11.933333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890072826357887,13.0,0.01770490077582431,15.0,0.0,79.0,17.533333333333335
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.02240840442653232,4.0,0.009229574147278319,45.0,17.933333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.011548466322024279,37.0,0.040661659546151085,11.0,18.6
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.017390588778577704,17.0,0.005617969495168351,52.0,19.266666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919307901247146,12.0,0.015437604131297635,25.0,0.0,79.0,19.733333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.021490761914560248,8.0,0.02347687875783122,21.0,20.6
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.01671659038392773,21.0,0.01871000941479828,28.0,21.4
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2754199463702235,20.0,0.005435222810581975,65.0,0.0017065191313911932,57.0,24.8
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2011031878827198,23.0,0.016499134059163582,22.0,0.027783983537165158,17.0,26.333333333333332
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.02163578782562021,6.0,0.0,79.0,26.466666666666665
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.02212080693690231,5.0,0.036114782022602876,13.0,26.866666666666667
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.012853622783498001,30.0,0.028722448794263222,16.0,27.266666666666666
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.012970787562473812,29.0,0.009599839103261898,44.0,27.266666666666666
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665198629540507,7.0,0.01210933561284083,35.0,0.0,79.0,27.533333333333335
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.01456395548898542,26.0,0.0,79.0,27.533333333333335
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.011619900908600501,36.0,0.0020453141043521583,56.0,27.666666666666668
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07184541304066974,34.0,0.009113542952579257,50.0,0.011594698364975065,39.0,28.533333333333335
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.009396762639838591,46.0,0.022432603459950018,24.0,29.8
