,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4387852655904529,15.0,0.04424492134182757,2.0,0.04781370765961879,5.0,5.266666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.02652391160998132,6.0,0.045825734670509766,6.0,10.333333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.027753245060141242,5.0,0.07905288295819801,1.0,11.666666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.040322991965949045,3.0,0.040661659546151085,9.0,13.8
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48902603175600223,13.0,0.021464363207841338,7.0,0.0,81.5,16.8
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.275647333338815,20.0,0.01284257458861998,28.0,0.007088477615506905,51.0,19.066666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49183565466989193,12.0,0.011130927854646276,38.0,0.0,81.5,21.8
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.012876571192281189,27.0,0.01871000941479828,29.0,22.333333333333332
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.011166134094994095,37.0,0.009229574147278319,48.0,22.733333333333334
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.018684437109996635,10.0,0.022432603459950018,23.0,24.866666666666667
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.009768231377828588,46.0,0.02347687875783122,21.0,25.666666666666668
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.006667094852343129,64.0,0.005617969495168351,55.0,25.933333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.01436987262641674,22.0,0.028722448794263222,17.0,26.333333333333332
