Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6213675213675215,0.15537229742530512,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6371794871794872,0.15907771660765233,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.6136752136752137,0.14755909630345404,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.6094017094017093,0.1483737051290785,0.4066467513069455,0.9615384615384616,0.11650485436893204
Random Forest,0.6098290598290598,0.2226557244421389,0.5750560119492159,0.8076923076923077,0.39805825242718446
Gradient Boosting,0.44508547008547,0.22270616273140656,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.46773504273504274,0.2494518792207284,0.5070948469006721,0.7307692307692307,0.4563106796116505
