Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5603609625668449,0.06390902605222752,0.5625,1.0,0.2641509433962264
Logistic (L1),0.5794690603514133,0.07418814336271749,0.5636792452830188,1.0,0.32075471698113206
SVM Linear,0.5947892793481029,0.08018203138195996,0.5153301886792453,1.0,0.2358490566037736
SVM RBF,0.6093678380443086,0.04419581204698445,0.47877358490566035,0.75,0.3584905660377358
Random Forest,0.6152215431627196,0.04071292336380304,0.5123820754716981,0.5,0.6886792452830188
Gradient Boosting,0.5824070537305832,0.12411306582974017,0.5147405660377358,0.75,0.4716981132075472
XGBoost,0.5104469060351413,0.08054348854311548,0.5955188679245282,0.875,0.41509433962264153
