Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.606433027756557,0.11829561720901674,0.5817730055905582,0.5254237288135594,0.6649214659685864
Logistic (L1),0.6411382734912147,0.1221506112353842,0.5673972845860326,0.4406779661016949,0.7382198952879581
SVM Linear,0.6180035650623885,0.10847809934703283,0.6786760138432869,0.8305084745762712,0.5026178010471204
SVM RBF,0.6490896358543418,0.10192309102268357,0.5317241991303577,0.559322033898305,0.6282722513089005
Random Forest,0.6258785332314745,0.12716958082687152,0.5208092998491437,0.4576271186440678,0.6701570680628273
Gradient Boosting,0.6162242169595111,0.0966060125678585,0.3378738131156269,1.0,0.005235602094240838
XGBoost,0.5868490578049401,0.09127989906745576,0.47040553731475726,0.7627118644067796,0.3089005235602094
