Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.642920168067227,0.09051764059926,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6576050420168068,0.1126042894744702,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6036344537815126,0.1028890195428547,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6547689075630252,0.10674381118314132,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6388235294117648,0.15160787610439577,0.4988207547169811,0.5,0.6509433962264151
Gradient Boosting,0.6287289915966386,0.09161819864216311,0.527122641509434,0.875,0.3490566037735849
XGBoost,0.6175420168067227,0.061533215367481915,0.554245283018868,0.75,0.44339622641509435
