,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9941409896731024,7.0,0.012288344762943276,34.0,0.03550932359163039,8.0,8.866666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500466861223955,27.0,0.011746198752349819,38.0,0.02329577352220724,17.0,14.333333333333334
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110756931711363,3.0,0.012732068426776265,31.0,0.027112563033470982,14.0,14.333333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075265264031773,13.0,0.020747711682595704,7.0,0.0,78.5,15.066666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028243457679427,14.0,0.016645307617336486,17.0,0.014613642718631414,31.0,15.066666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.02283965983557704,4.0,0.0794701654908867,1.0,15.6
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.024949121881263567,3.0,0.02919630125488215,11.0,17.333333333333332
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.012690590656032154,32.0,0.03203082855417416,9.0,17.733333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02969627410009114,2.0,0.010975561345619944,40.0,20.0
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.019943710419806648,8.0,0.009335800206651035,42.0,20.266666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849371605869124,42.0,0.012564955511915164,33.0,0.022133771893389165,18.0,21.866666666666667
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01774134065019069,12.0,0.04071559536229685,5.0,23.066666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.021906266805563023,6.0,0.021148394254951297,20.0,25.866666666666667
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713838715036375,5.0,0.011529062486644828,39.0,0.0,78.5,29.2
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20350254240203325,40.0,0.01770118863835828,13.0,0.028675155330968094,13.0,29.333333333333332
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.013984044232359504,25.0,0.0,78.5,29.8
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.022711443552438895,5.0,0.013687418166112408,33.0,30.4
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405128893460462,19.0,0.010940324387950048,44.0,0.022117918817673,19.0,30.466666666666665
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.01712979659136626,16.0,0.0532839409879764,2.0,30.8
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.0112520110639774,42.0,0.006560224242363244,45.0,31.066666666666666
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.015899290886812384,19.0,0.0,78.5,32.333333333333336
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0911958207144217,50.0,0.010358835737120995,45.0,0.02027678336239247,22.0,33.06666666666667
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116757471204177,38.0,0.00965137887082168,47.0,0.024057142853864955,15.0,33.2
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3936594073846544,24.0,0.017591727969226,14.0,0.01129331113305887,37.0,33.2
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.01581351111056343,21.0,0.0,78.5,35.13333333333333
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09704267308301524,49.0,0.007021489717108348,61.0,0.002764583349868177,54.0,35.266666666666666
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.005919531730111338,71.0,0.0,78.5,36.46666666666667
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2665927029577886,33.0,0.007248754374319327,59.0,0.0,78.5,36.93333333333333
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31977566860295525,29.0,0.01551582066784611,22.0,0.0027774711996308987,53.0,38.2
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13224016459368393,45.0,0.005554153931849616,74.0,0.0,78.5,38.266666666666666
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144917402430026,21.0,0.0,96.5,0.0028457333865510304,52.0,38.4
