Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6399509803921569,0.033746527536622065,0.6002358490566038,0.875,0.4716981132075472
Logistic (L1),0.6599280621339445,0.04905095499113923,0.5660377358490566,0.875,0.3490566037735849
SVM Linear,0.616653934300993,0.058767065826164186,0.5023584905660377,0.75,0.41509433962264153
SVM RBF,0.643461930226636,0.07158224702286917,0.5613207547169812,1.0,0.24528301886792453
Random Forest,0.6425642984466514,0.06774818493401902,0.5483490566037736,1.0,0.2358490566037736
Gradient Boosting,0.6533326967150497,0.08515356545502197,0.5023584905660378,0.625,0.5188679245283019
XGBoost,0.6201250954927425,0.06519706799200088,0.5212264150943395,1.0,0.14150943396226415
