Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6040743570155335,0.06867128745987398,0.6202830188679245,0.75,0.5283018867924528
Logistic (L1),0.6480614973262032,0.04974946845633441,0.6014150943396226,1.0,0.25471698113207547
SVM Linear,0.5870830150241915,0.08111921320314336,0.6332547169811321,0.375,0.9150943396226415
SVM RBF,0.6093200916730328,0.11652495683010759,0.5683962264150944,0.875,0.3113207547169811
Random Forest,0.6317704354469059,0.06576604552894359,0.5330188679245282,0.5,0.6509433962264151
Gradient Boosting,0.5918703845174434,0.11944524510157259,0.5041273584905661,0.875,0.3113207547169811
XGBoost,0.5152263177998473,0.11350360284184044,0.5754716981132075,0.875,0.36792452830188677
