,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9943011249577088,7.0,0.036564471454064065,4.0,0.03550932359163039,7.0,4.733333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107400700580545,3.0,0.012816436194138628,31.0,0.04445988341817486,4.0,13.0
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.017090103801584686,17.0,0.03203082855417416,10.0,15.866666666666667
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.037517099202866964,2.0,0.02919630125488215,13.0,17.466666666666665
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.015788036064952847,22.0,0.0794701654908867,1.0,18.0
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075063663869605,13.0,0.014692691341175526,26.0,0.0,82.5,18.133333333333333
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35002827595448827,27.0,0.03205470953276112,5.0,0.0,82.5,18.666666666666668
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18477807338471985,42.0,0.019544817225613246,11.0,0.022133771893389165,26.0,20.0
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.021476418860911787,9.0,0.009335800206651035,49.0,21.333333333333332
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.012517168864708965,32.0,0.010975561345619944,48.0,25.066666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8027971502535705,14.0,0.001320116891553373,87.0,0.011768953545531868,41.0,25.733333333333334
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.00955773899612573,41.0,0.04071559536229685,6.0,27.066666666666666
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404767601942502,19.0,0.01403126950350903,27.0,0.026753080635102622,15.0,27.666666666666668
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.021015261491939358,10.0,0.0,82.5,28.866666666666667
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.014833202861421502,25.0,0.021148394254951297,27.0,29.333333333333332
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.011664680498255078,35.0,0.02642162195675124,17.0,31.2
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.011685379548454746,34.0,0.0,82.5,31.533333333333335
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09136079280197425,50.0,0.01399128550922327,28.0,0.02027678336239247,29.0,31.733333333333334
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.0182425837394608,14.0,0.0,82.5,32.2
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.022116751022945493,8.0,0.011316349878696341,45.0,32.4
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713622973742871,5.0,0.0009361808389940482,90.0,0.004135925893532955,59.0,33.4
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09705766595576384,49.0,0.016206764507354376,19.0,0.0,82.5,33.46666666666667
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3936973851786713,24.0,0.02266295492043263,7.0,0.01129331113305887,47.0,33.6
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2665834231542905,33.0,0.012257368311517745,33.0,0.0,82.5,34.0
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1322853548989785,45.0,0.010195982970540567,39.0,0.0,82.5,34.13333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20353677407319007,40.0,0.00831389591269696,44.0,0.026332244921161818,18.0,34.13333333333333
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19527917526504845,41.0,0.0010852356133768857,88.0,0.013475518679890053,40.0,34.6
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.018316332616275043,13.0,0.0,82.5,34.6
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145488770117468,21.0,0.006504878339319767,60.0,0.0021353748430121833,63.0,35.0
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.0036282522196697136,75.0,0.006560224242363244,53.0,36.53333333333333
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31971886982772896,29.0,0.018082724825539423,15.0,0.0041587093799344554,58.0,37.93333333333333
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213133015970224,28.0,0.016562590884038678,18.0,0.0,82.5,38.06666666666667
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117180021495387,38.0,0.00708067220504555,56.0,0.007305051978994115,51.0,39.2
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.007145970915683391,53.0,0.017866960405673593,32.0,39.86666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.00858389051390885,43.0,0.011435328498608177,44.0,40.0
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35448542378536063,26.0,0.008770611003369028,42.0,0.0,82.5,41.266666666666666
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.0018581990515418596,84.0,0.017392711563250174,33.0,41.733333333333334
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.005817952177502242,66.0,0.030774127027190845,12.0,42.666666666666664
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5095818760469024,22.0,0.007102973692414519,54.0,0.013639346130042362,39.0,42.93333333333333
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.010474949779762743,38.0,0.002255922431727564,62.0,43.86666666666667
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.545264074207313,18.0,0.006126589643213161,62.0,0.0026860300371378543,60.0,43.86666666666667
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.007882091995351259,46.0,0.0,82.5,44.06666666666667
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1342469412786302,1.0,0.006747836064096021,58.0,0.019281518265519493,30.0,44.6
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.006019417930222635,64.0,0.02543270921662888,20.0,44.93333333333333
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.016050708821185998,20.0,0.0,82.5,45.4
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198895673000026,20.0,0.00033864019686064033,94.0,0.048354244173591354,2.0,46.13333333333333
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6028900231089606,17.0,0.012976159160536294,29.0,0.0,82.5,46.266666666666666
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.005966485427172604,65.0,0.0,82.5,47.4
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.26101771900428783,34.0,0.007871447443583326,47.0,0.0229469536848268,25.0,47.6
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08120725227044953,52.0,0.00969858942816297,40.0,0.011547509346979457,42.0,48.0
