Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6200057295645531,0.11238478911916629,0.5271226415094339,1.0,0.18867924528301888
Logistic (L1),0.6285937102113572,0.08135666612944886,0.5200471698113207,1.0,0.25471698113207547
SVM Linear,0.5756652661064425,0.09409730162435012,0.5047169811320755,0.625,0.5094339622641509
SVM RBF,0.6414024700789407,0.02650797731624672,0.5683962264150944,0.875,0.330188679245283
Random Forest,0.5984625668449198,0.0589141222941343,0.5695754716981132,0.5,0.8018867924528302
Gradient Boosting,0.5812595492742553,0.05726874642671267,0.5005896226415094,0.875,0.3490566037735849
XGBoost,0.5820171250318309,0.07843517459755632,0.5501179245283019,0.75,0.39622641509433965
