Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6021367521367521,0.2708754539980317,0.47012696041822255,0.5,0.5922330097087378
Logistic (L1),0.5764957264957264,0.25866670959374805,0.47386109036594476,0.5384615384615384,0.5631067961165048
SVM Linear,0.5457264957264957,0.2583106216112643,0.479462285287528,0.5384615384615384,0.6019417475728155
SVM RBF,0.4585470085470086,0.23730688809023637,0.45332337565347275,1.0,0.05825242718446602
Random Forest,0.5910256410256409,0.2205128205128205,0.585698282300224,0.5769230769230769,0.7087378640776699
Gradient Boosting,0.5673076923076923,0.1301455716591433,0.5270724421209858,0.8461538461538461,0.34951456310679613
XGBoost,0.5525641025641026,0.20626288735064502,0.5324869305451829,0.8076923076923077,0.4563106796116505
