,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9934845276627303,7.0,0.0163026977353424,15.0,0.03550932359163039,8.0,6.333333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074314174534514,13.0,0.02099325236989921,9.0,0.01808659957729386,28.0,8.6
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500160186614127,27.0,0.030469744689017964,1.0,0.014423675553004056,32.0,11.4
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.018667572580952124,11.0,0.03203082855417416,9.0,14.933333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.016092646777316758,17.0,0.0794701654908867,1.0,17.333333333333332
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02153439774499762,8.0,0.02919630125488215,11.0,18.0
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107426872878765,3.0,0.008314202828580022,52.0,0.006833335511252647,44.0,21.133333333333333
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028313951790146,14.0,0.016039246558314783,18.0,0.0,79.5,21.666666666666668
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.015359697837064187,21.0,0.009335800206651035,41.0,21.866666666666667
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18487955958170005,42.0,0.012190681329610443,36.0,0.022133771893389165,20.0,22.533333333333335
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01609523880171607,16.0,0.04071559536229685,5.0,23.6
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.02713188717938566,4.0,0.021148394254951297,22.0,25.866666666666667
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.006870592230841328,62.0,0.010975561345619944,38.0,27.733333333333334
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13236561751443776,45.0,0.027717271979576952,3.0,0.0,79.5,28.933333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0712854884467113,5.0,0.010969368443655016,40.0,0.0,79.5,29.466666666666665
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.01319967502215418,31.0,0.0,79.5,31.266666666666666
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3934247758544475,24.0,0.02570336912937218,5.0,0.01129331113305887,37.0,32.0
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26671292918343015,33.0,0.015192418845155792,23.0,0.0,79.5,32.266666666666666
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09058395440932177,50.0,0.012013492044846724,37.0,0.02027678336239247,25.0,32.4
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545293938383833,26.0,0.01052369313620835,44.0,0.0266084506078752,14.0,32.4
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.029331825756557336,2.0,0.005090833299419728,52.0,32.53333333333333
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1953073982749038,41.0,0.010941986629396628,41.0,0.0,79.5,33.6
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.007430790518185639,55.0,0.0,79.5,33.93333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20340533939761202,40.0,0.011730708609695308,39.0,0.020488733695429362,24.0,34.266666666666666
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.011919769903087575,38.0,0.0,79.5,35.0
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.0038176180997466984,81.0,0.006560224242363244,45.0,36.266666666666666
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.013537919406641967,29.0,0.0,79.5,36.333333333333336
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09711206053796761,49.0,0.004206837726411281,76.0,0.005644759883293826,49.0,36.6
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5097336590202772,22.0,0.014978472838927512,25.0,0.020731632699376945,23.0,36.93333333333333
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.010559219357827684,42.0,0.004027012412608277,54.0,37.06666666666667
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.012881105042725608,32.0,0.04210565470746186,4.0,38.53333333333333
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144636697855507,21.0,0.0009097881294086582,95.0,0.0039937417069833,55.0,38.6
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.007309466556665639,57.0,0.02156747953076521,21.0,38.8
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31975189596264697,29.0,0.013674255540677202,28.0,0.003587054994371508,56.0,39.4
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453095105680789,18.0,0.01837605757080953,12.0,0.0,79.5,39.8
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.013910641750377867,27.0,0.0,79.5,40.333333333333336
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.008511587710618445,51.0,0.028904968148685928,12.0,40.666666666666664
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.014153395093048407,26.0,0.0,79.5,41.0
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08122522976042437,52.0,0.01582088043763334,20.0,0.026799426509287017,13.0,41.46666666666667
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.00538908662700444,68.0,0.017866960405673593,29.0,41.46666666666667
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1340837540711775,1.0,0.009228379892560002,45.0,0.019281518265519493,27.0,42.46666666666667
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.006604071952931764,63.0,0.017296191837248065,30.0,42.93333333333333
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.321270173857957,28.0,0.007200322682331799,58.0,0.0,79.5,43.0
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.540445125277143,19.0,0.003546035947489214,82.0,0.0,79.5,43.6
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29287987026387746,31.0,0.015003531891222558,24.0,0.0,79.5,44.53333333333333
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.009001817056892814,47.0,0.0,79.5,44.6
