,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9937131218789907,7.0,0.02522757265085125,6.0,0.03550932359163039,8.0,5.133333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028303178689489,14.0,0.013666118476274643,23.0,0.03256999192498067,11.0,13.2
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.020305906700765326,8.0,0.03203082855417416,12.0,14.933333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.02601475929246883,5.0,0.0794701654908867,1.0,15.733333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074869667346717,13.0,0.018344215765273248,12.0,0.0,80.5,16.0
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500594072134514,27.0,0.032075380418705855,2.0,0.0,80.5,18.0
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.0221259719667599,7.0,0.02919630125488215,13.0,18.133333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107593000968756,3.0,0.010567827864263675,41.0,0.01093712372719069,40.0,19.133333333333333
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02881539884606399,3.0,0.010975561345619944,39.0,20.0
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.017258866504085223,17.0,0.009335800206651035,42.0,21.466666666666665
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.0095091559340494,46.0,0.04071559536229685,5.0,27.6
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713442514536247,5.0,0.013188495728542244,25.0,0.0,80.5,27.6
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849512344258322,42.0,0.004399605177751399,77.0,0.022133771893389165,19.0,27.866666666666667
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.020062339735594827,9.0,0.0,80.5,27.933333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.017849104874621106,16.0,0.006560224242363244,48.0,28.0
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.00854793836959322,56.0,0.01476954085180493,30.0,28.0
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952907565391508,41.0,0.008521664171632077,57.0,0.013502387545819783,33.0,29.533333333333335
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35456085726346087,26.0,0.01290546534002458,26.0,0.02804936709834016,14.0,30.0
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13228952598348204,45.0,0.01827127689137553,13.0,0.0,80.5,30.4
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09085995471612084,50.0,0.010898126214712289,35.0,0.02027678336239247,22.0,31.733333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.007688651144719683,60.0,0.021148394254951297,21.0,33.2
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144488020595137,21.0,0.007188869447746524,64.0,0.006613625860534045,47.0,33.4
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26662945454664183,33.0,0.011438791213742099,32.0,0.0,80.5,33.6
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3935045066015031,24.0,0.013907662469165359,22.0,0.01129331113305887,38.0,34.4
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09703984930484773,49.0,0.008629011566502946,54.0,0.0033448887147604633,56.0,34.6
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20345317431615095,40.0,0.009187719256439375,49.0,0.02328105156623006,18.0,34.8
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405058039859814,19.0,0.010139418876557029,42.0,0.0038405705169599624,55.0,35.0
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.010638774271288898,39.0,0.0,80.5,35.266666666666666
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.014904719781242122,21.0,0.0,80.5,35.4
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.012607259095120229,28.0,0.017866960405673593,27.0,35.86666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.01806270282697335,15.0,0.004620702811591881,52.0,37.333333333333336
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116469510715396,38.0,0.018101397668587756,14.0,0.0,80.5,37.53333333333333
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.01207334704618848,30.0,0.06274297620033575,2.0,38.0
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.007062610924492036,65.0,0.014522012254482464,31.0,38.13333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.545344728666789,18.0,0.010126170433339233,43.0,0.011555263088613543,36.0,38.13333333333333
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.010862407910542595,37.0,0.03427879992438698,10.0,38.53333333333333
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.134384699020452,1.0,0.010874798802410917,36.0,0.019281518265519493,23.0,40.733333333333334
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197763479404481,29.0,0.00751369004626587,61.0,0.0072820638673627425,45.0,42.333333333333336
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212936510338095,28.0,0.008784437238369965,53.0,0.0,80.5,42.46666666666667
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.00814475952065278,59.0,0.0,80.5,42.86666666666667
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.011270966064701902,33.0,0.021955730258927275,20.0,43.333333333333336
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08122098004870881,52.0,0.011803588746362906,31.0,0.023652173283006617,16.0,43.333333333333336
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198969737130239,20.0,0.0051597771326665565,71.0,0.03504761355900943,9.0,44.0
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.008889925712576489,52.0,0.0,80.5,45.4
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907978377439387,4.0,0.00897491593692489,51.0,0.0,80.5,45.53333333333333
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.003780584627206736,80.0,0.012095328267309746,34.0,45.733333333333334
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.0015964267989663427,89.0,0.00019350780477456198,60.0,46.0
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5096422439381609,22.0,0.007410154920653825,63.0,0.00449703655823841,54.0,46.13333333333333
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.019161549492783102,11.0,0.011480526248212719,37.0,46.4
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15684328714798987,44.0,0.012253651763638827,29.0,0.0,80.5,46.46666666666667
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.009296251295844788,48.0,0.05665602991878971,3.0,47.6
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.056927264318355,6.0,0.015358180189007356,19.0,0.0,80.5,47.8
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.20709867553469444,39.0,0.028616250119344985,4.0,0.00683473849642291,46.0,48.6
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.003091366435214611,83.0,0.0,80.5,48.733333333333334
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.001547139397116655,90.0,0.00849292485104125,43.0,49.46666666666667
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29266766764739827,31.0,0.0065671306286638805,66.0,0.0,80.5,50.266666666666666
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.31421366845217014,30.0,0.019419339635343574,10.0,0.0,80.5,50.733333333333334
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.06222982759107921,53.0,0.005090781683321626,72.0,0.04757766226141369,4.0,51.13333333333333
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.6323408918183893,16.0,0.03758774794333493,1.0,0.039635246575491,6.0,51.86666666666667
POE21,1.07392709988544,62.0,0.17528735632183912,58.0,0.0,56.0,0.015966562095219506,18.0,0.006449904675483564,49.0,52.13333333333333
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.260972371081357,34.0,0.01284239856421243,27.0,0.0,80.5,52.333333333333336
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6031366133150593,17.0,0.004389059896039511,78.0,0.0,80.5,52.53333333333333
POE28.C16,0.9126557093827549,71.0,0.15100574712643677,72.0,0.7658060940779842,15.0,0.010741332974065716,38.0,0.0060611077793304435,50.0,52.86666666666667
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.24565939959814792,35.0,0.0052518244805563495,70.0,0.015258978771665266,29.0,55.4
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.003805616114519985,79.0,6.084774559922401e-05,61.0,55.46666666666667
POE17.ISOSORBITAN,0.7688173292368263,79.0,0.13850574712643682,74.0,0.47448176126148117,23.0,0.009495921188034941,47.0,0.0117624888365917,35.0,56.333333333333336
POE25.C16,0.9496966159439066,69.0,0.160632183908046,66.0,0.0,56.0,0.009795761516778847,44.0,0.016663904176723587,28.0,56.8
POE15.ISOSORBITAN,1.0751813727253698,61.0,0.17471264367816097,59.5,0.0,56.0,0.013193609552201195,24.0,0.0,80.5,57.266666666666666
POE16.ISOSORBITAN,0.929898204726544,70.0,0.15833333333333344,68.0,0.0,56.0,0.008612715314672597,55.0,0.02337944103177203,17.0,57.6
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.378014494337832,25.0,0.006505908284846235,67.0,0.0,80.5,58.93333333333333
POE32.C16,0.8203407409428928,75.0,0.09166666666666656,88.0,0.9454046755154005,10.0,0.001205464040689815,91.0,0.028043323102180384,15.0,59.6
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.9814677284378114,9.0,0.0026802155216981384,84.0,0.0013474285169270406,59.0,60.6
POE26,0.6348460300721414,85.0,0.12140804597701149,83.0,0.08831965724069427,51.0,0.014951805387663018,20.0,0.01876902169706174,26.0,61.13333333333333
POE20.ISOSORBITAN,0.7099269894826588,82.0,0.1281609195402298,78.0,0.0,56.0,0.010910392555859372,34.0,0.018987704519103588,25.0,61.733333333333334
POE14.ISOSORBITAN,0.8864289522232273,73.0,0.15316091954022992,70.0,0.1014928999372567,48.0,0.004628316566007517,74.0,0.013940502531082366,32.0,61.86666666666667
POE24,0.7273327672656723,80.0,0.13390804597701145,75.0,0.10704087866862992,46.0,0.009509384843307002,45.0,0.010596051248472849,41.0,62.0
POE18.ISOSORBITAN,0.6444272563643836,84.0,0.12169540229885056,82.0,1.6952286167200037,2.0,0.008305398981868505,58.0,0.0,80.5,63.13333333333333
POE28,0.5637972636718078,87.0,0.11091954022988504,85.0,0.23614228887854682,36.0,0.004462243209198588,76.0,0.03651036472996738,7.0,64.13333333333334
