Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.635,0.06625553500174415,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6386344537815125,0.06621782088134469,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6336134453781512,0.06576227588515597,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6173319327731093,0.058831857153611354,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6074159663865546,0.055140859995746805,0.5341981132075472,0.875,0.32075471698113206
Gradient Boosting,0.5968172268907563,0.05835733631745939,0.5,0.875,0.2358490566037736
XGBoost,0.5456827731092437,0.07930764371439143,0.554245283018868,0.75,0.44339622641509435
