Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6312394957983193,0.10635477176021269,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6405252100840336,0.07262955983868699,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6334873949579832,0.13048654693441183,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6362184873949579,0.06605953387206413,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.585735294117647,0.1106878606067538,0.4948087674150324,0.559322033898305,0.5654450261780105
Gradient Boosting,0.5521218487394959,0.11712563395925775,0.34639275889608656,1.0,0.020942408376963352
XGBoost,0.5600210084033614,0.08538435430387606,0.47861389653030434,0.1864406779661017,0.8691099476439791
