,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9952291266195453,7.0,0.023490513090101438,8.0,0.03550932359163039,11.0,5.8
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.019491195700434494,17.0,0.0794701654908867,1.0,17.333333333333332
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.012984429708014047,26.0,0.03203082855417416,14.0,17.6
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8076105689188311,13.0,0.013207279316436074,24.0,0.0,81.5,17.733333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.028048567491506013,3.0,0.02919630125488215,17.0,18.133333333333333
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35001327159613427,27.0,0.020779333267403676,15.0,0.0,81.5,19.866666666666667
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.0321918980341906,1.0,0.010975561345619944,41.0,20.0
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107503524878581,3.0,0.011233735045587882,36.0,0.0024554444511186713,58.0,20.866666666666667
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8027749249989495,14.0,0.0229667110509782,11.0,0.0,81.5,21.0
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.019613901484429035,16.0,0.009335800206651035,45.0,21.733333333333334
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01596263504784972,20.0,0.04071559536229685,7.0,24.4
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18475718938124022,42.0,0.006561411358303699,60.0,0.022133771893389165,24.0,26.266666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.016027808952594605,19.0,0.021148394254951297,25.0,28.266666666666666
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09218197208919324,50.0,0.02339536706146366,9.0,0.02027678336239247,27.0,28.933333333333334
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09703456809313958,49.0,0.014573248382470216,22.0,0.008913378196293342,47.0,29.133333333333333
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.024851590376768623,7.0,0.0444081170410775,5.0,30.0
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714670860015718,5.0,0.008246407128212003,49.0,0.0,81.5,30.933333333333334
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952703484496439,41.0,0.013167266539052874,25.0,0.0,81.5,31.733333333333334
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39402944453468286,24.0,0.026104808599647065,5.0,0.01129331113305887,40.0,32.4
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.008929277002273703,46.0,0.006560224242363244,52.0,32.53333333333333
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.009503829435328032,43.0,0.0,81.5,33.13333333333333
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2664562669738391,33.0,0.011785294263353577,30.0,0.0,81.5,33.46666666666667
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.02096122975481813,13.0,0.008414046962641919,49.0,34.4
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1321406227497971,45.0,0.009219440634280499,44.0,0.0,81.5,34.666666666666664
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.006773177900549699,57.0,0.019338012026502094,28.0,36.666666666666664
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.0033721198089661773,80.0,0.0,81.5,37.53333333333333
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907458419306983,4.0,0.010418803059842155,41.0,0.016537965227220175,32.0,37.733333333333334
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.010333588059512894,42.0,0.0,81.5,38.333333333333336
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213778038727999,28.0,0.015120581525904524,21.0,0.0,81.5,38.333333333333336
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405075161881703,19.0,0.0008441875852295425,94.0,0.01884857919937799,30.0,38.6
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5094035242757435,22.0,0.007306275575841859,51.0,0.03224894266019973,13.0,39.06666666666667
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.01148631185838542,33.0,0.0,81.5,39.53333333333333
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.010940143928049232,38.0,0.028048270329371627,19.0,39.86666666666667
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.004010874759455662,78.0,0.0,81.5,40.6
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5146413149817329,21.0,0.0030089204421992945,84.0,0.0,81.5,40.666666666666664
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.006295692728126984,64.0,0.017866960405673593,31.0,41.2
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20365853973912199,40.0,0.006088722450492088,67.0,0.008403803056418857,50.0,41.46666666666667
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197256906805449,29.0,0.011005377499641401,37.0,0.0007375459120424477,63.0,41.53333333333333
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3544654420577474,26.0,0.004958484839762717,74.0,0.006545236160526713,53.0,41.6
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117944359355622,38.0,0.009148084839555377,45.0,0.0,81.5,41.8
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.011722361694158053,31.0,0.0,81.5,41.93333333333333
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.007228322278604964,53.0,0.016426209016330517,33.0,42.0
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.012745644740428354,27.0,0.0,81.5,42.2
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5452531002176166,18.0,0.011712622044208589,32.0,0.0,81.5,42.733333333333334
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198631343579537,20.0,0.004029222177280951,77.0,0.05479276416629841,4.0,44.13333333333333
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08118879819336104,52.0,0.011364460243566276,35.0,0.025188798651407884,21.0,44.53333333333333
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.006177276090213018,65.0,0.028660391174309963,18.0,44.8
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1345606421721306,1.0,0.006343194315352922,63.0,0.019281518265519493,29.0,45.13333333333333
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.2610036970367159,34.0,0.011409001286785028,34.0,0.025117928440325565,22.0,45.46666666666667
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.007153627814422978,54.0,0.0014835790566487539,60.0,46.93333333333333
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.006633139752622562,59.0,0.02108017246136895,26.0,47.6
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29284995596376645,31.0,0.008461305379534656,48.0,0.0,81.5,48.0
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.20723320629059427,39.0,0.02304354167828428,10.0,0.012675859991750027,37.0,48.2
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.013904771629728358,23.0,0.011480526248212719,39.0,48.266666666666666
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.603207389605895,17.0,0.007011389615151586,55.0,0.0,81.5,49.6
