Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.599327731092437,0.065890391380641,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6215126050420168,0.07055153607818408,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.5937394957983193,0.05323106573909977,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6072899159663866,0.0737994919806016,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.5992226890756303,0.08065524155037143,0.5188679245283019,0.75,0.3867924528301887
Gradient Boosting,0.5982983193277311,0.07672700338546738,0.5188679245283019,0.875,0.3490566037735849
XGBoost,0.5657878151260505,0.08511466924341078,0.554245283018868,0.75,0.44339622641509435
