,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9931283402440598,7.0,0.027770009449037535,1.0,0.03550932359163039,10.0,4.733333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02030440875692103,11.0,0.03203082855417416,14.0,15.6
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500328705823293,27.0,0.01883663093792473,14.0,0.010711645354509525,51.0,15.666666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028368653803387,14.0,0.013291252505165425,32.0,0.026744986832283324,21.0,15.733333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107479640053075,3.0,0.01032951800433162,47.0,0.03378796188176736,13.0,16.333333333333332
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01890811246016947,13.0,0.0794701654908867,1.0,16.8
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8073991009432685,13.0,0.015345167026440888,19.0,0.0,82.5,17.2
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.013494729009178799,27.0,0.02919630125488215,16.0,21.2
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.014973514196994974,22.0,0.010975561345619944,50.0,24.0
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.014444779186673909,24.0,0.009335800206651035,55.0,24.133333333333333
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18493595574628344,42.0,0.010695825192854053,46.0,0.022133771893389165,24.0,24.4
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.013341678119321678,30.0,0.04071559536229685,4.0,25.333333333333332
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19530766544490907,41.0,0.012088374830654409,38.0,0.02202786139950086,25.0,25.933333333333334
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404520516829461,19.0,0.012179019785535134,37.0,0.039097280948361623,7.0,27.933333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0712634833312915,5.0,0.013951664683733895,26.0,0.0,82.5,28.0
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.018237437013724003,15.0,0.021148394254951297,27.0,28.0
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.023719142176717334,5.0,0.028318219254372723,17.0,28.266666666666666
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26675475836233026,33.0,0.022693431283103388,7.0,0.0,82.5,30.533333333333335
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0902851260023834,50.0,0.014245689991835737,25.0,0.02027678336239247,28.0,31.2
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.012816710271122047,33.0,0.0,82.5,31.933333333333334
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09710889184337239,49.0,0.0063273029969745384,66.0,0.020202322609493173,29.0,32.6
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545500816771573,26.0,0.011555950661386625,40.0,0.025147954233062153,22.0,32.93333333333333
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.010901432339972426,45.0,0.006560224242363244,58.0,33.2
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.023539949762168617,6.0,0.0,82.5,33.666666666666664
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3933004948432636,24.0,0.01567872956792554,17.0,0.01129331113305887,49.0,35.2
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.007316955741333837,62.0,0.0,82.5,35.266666666666666
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.022568029305462135,8.0,0.0,82.5,36.333333333333336
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.009721058113650437,49.0,0.0,82.5,36.86666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.019200117068071117,12.0,0.010234199207290295,52.0,36.93333333333333
