Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6272268907563026,0.1287325019492644,0.47457627118644063,0.0847457627118644,0.9581151832460733
Logistic (L1),0.6449579831932774,0.14058895105977415,0.40376253438636966,1.0,0.031413612565445025
SVM Linear,0.6052100840336135,0.13517782987185353,0.663679119708936,0.8135593220338984,0.5340314136125655
SVM RBF,0.6919537815126049,0.12357880736529386,0.5559499511935397,0.6101694915254238,0.6544502617801047
Random Forest,0.6094957983193277,0.07565597135050633,0.48713284231076404,0.5423728813559322,0.5287958115183246
Gradient Boosting,0.6212710084033615,0.09318273699401278,0.3619664566509894,0.9491525423728814,0.07329842931937172
XGBoost,0.5991596638655463,0.07294331237433503,0.4487532167894224,0.23728813559322035,0.8010471204188482
