,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4395699727977278,14.0,0.03494786148031566,1.0,0.04781370765961879,9.0,5.466666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.025012699907389368,6.0,0.045825734670509766,10.0,10.866666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.029689846241687426,4.0,0.07905288295819801,1.0,11.533333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48902246998355986,13.0,0.02196463695450462,10.0,0.0011806102115106132,59.0,14.2
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.030717729970011633,3.0,0.040661659546151085,14.0,14.466666666666667
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.026155644500021093,5.0,0.005617969495168351,55.0,18.066666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919535264514241,12.0,0.01665399933086149,16.0,0.0,80.5,18.733333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.022447856539605703,8.0,0.009229574147278319,52.0,19.4
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27506294918798246,20.0,0.004925208650890799,68.0,0.012297981529322488,44.0,23.466666666666665
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.013390540747110132,31.0,0.01871000941479828,35.0,23.666666666666668
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.013875053644601114,28.0,0.02347687875783122,27.0,24.066666666666666
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5055726536178112,10.0,0.011933484324173542,35.0,0.0,80.5,25.666666666666668
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.016568769265343293,17.0,0.022432603459950018,28.0,26.466666666666665
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.014896309318858825,24.0,0.028722448794263222,21.0,27.133333333333333
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664957913625467,7.0,0.012687924146045571,32.0,0.0,80.5,27.333333333333332
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.01195196109192772,34.0,0.04565871989535619,11.0,28.066666666666666
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07191034294371496,34.0,0.020490655824260292,11.0,0.0,80.5,28.866666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686697728346451,5.0,0.022397893267206346,9.0,0.028990235431649136,20.0,29.133333333333333
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20121254709095854,23.0,0.0169376117035075,14.0,0.010718891399182251,49.0,29.533333333333335
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.005930929860457627,64.0,0.0063945695640499345,54.0,29.8
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.006491219971161182,60.0,0.0024623046837644047,56.0,30.6
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.01489284889275017,25.0,0.03271524212877597,16.0,31.8
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.01820067176278419,12.0,0.019618226026872687,32.0,33.266666666666666
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.011019967719830659,39.0,0.0,80.5,33.46666666666667
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.01202872270413578,33.0,0.0,80.5,33.733333333333334
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.004305551936308898,73.0,0.0,80.5,34.0
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.02278870691845587,7.0,0.0,80.5,35.06666666666667
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.008570053567502626,48.0,0.011266717611434274,48.0,35.666666666666664
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.004127480501331096,76.0,0.0,80.5,36.266666666666666
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.015839627173272336,20.0,0.012174657138092737,45.0,36.6
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.03123668355014499,2.0,0.011368186191833995,47.0,36.6
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03609674130072447,38.0,0.016259400105456873,19.0,0.0,80.5,36.6
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.008028922009240031,53.0,0.0,80.5,37.46666666666667
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5076936682653878,9.0,0.009382819687925849,44.0,0.0,80.5,39.733333333333334
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.008064166124090269,51.0,0.05299344144288454,6.0,39.8
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11285736074373973,30.0,0.004176984040760022,74.0,0.02794723651567499,22.0,40.666666666666664
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.005354644901685254,66.0,0.0,80.5,41.6
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4048028886469818,17.0,0.013951435729464801,27.0,0.021479325724790277,29.0,41.8
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.0038885272525068983,77.0,0.050811116916288146,7.0,42.06666666666667
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.016522939762787223,18.0,0.027639469598238042,24.0,42.333333333333336
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08174117047884946,33.0,0.007383635431877269,57.0,0.0002719989017001545,61.0,42.6
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.008991824465149002,47.0,0.01494466572322084,38.0,42.733333333333334
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.007022456565815297,59.0,0.0,80.5,43.06666666666667
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.013788672915263008,29.0,0.0,80.5,43.06666666666667
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.0020386214735439168,89.0,0.0,80.5,43.2
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.014159514598391315,26.0,0.013521281487262282,43.0,43.266666666666666
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.0033980432171160525,80.0,0.009960244258458317,51.0,43.8
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5568509424562477,8.0,0.017076728464562266,13.0,0.002349600784872008,57.0,44.0
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.006069079187054822,63.0,0.031960338643328035,17.0,45.53333333333333
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18726386063047132,24.0,0.0053486585849531875,67.0,0.019763456934209334,31.0,46.4
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.004850368784121512,69.0,0.013739281900479128,42.0,46.733333333333334
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.002221343926969054,87.0,0.03948265404958384,15.0,47.4
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.0009372359048676872,93.0,0.0,80.5,48.4
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.04073575393414495,37.0,0.007859825475141476,56.0,0.06878558201383167,3.0,50.733333333333334
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.0041481561197459415,75.0,0.01484988707986612,39.0,51.8
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5732270277646486,4.0,0.016906130718988353,15.0,0.04088815501615439,13.0,52.0
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.0030816124624846236,81.0,0.010181787379851981,50.0,52.06666666666667
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.00461678674014422,71.0,0.021060469566477114,30.0,52.06666666666667
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.25068553253818276,21.0,0.01567993475508235,21.0,0.014611299437280234,41.0,52.333333333333336
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.0586659609311658,35.0,0.010690902810907413,40.0,0.0,80.5,52.666666666666664
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.161093710053085,1.0,0.009175963263052915,46.0,0.014758100866012036,40.0,53.0
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.004347142252918118,72.0,0.04856878582699098,8.0,53.266666666666666
POE13.C16,0.7881882237721314,76.0,0.10486718869952405,89.0,0.6185674935587964,3.0,0.006416642456365865,61.0,0.05661958524536148,5.0,53.4
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.1823565421945445,25.0,0.01355288079209843,30.0,0.06888928987068321,2.0,53.8
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.000948244693976606,40.0,0.01152932097272287,37.0,0.0011676908970652544,60.0,54.53333333333333
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08231485065742025,32.0,0.010270062399145637,43.0,0.0196168055610646,33.0,55.333333333333336
