Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.635897435897436,0.12784564986992727,0.42867811799850636,0.9615384615384616,0.11650485436893204
Logistic (L1),0.6051282051282051,0.15156427390904254,0.4327856609410008,0.9615384615384616,0.11650485436893204
SVM Linear,0.623076923076923,0.13114576259019917,0.44398805078416725,0.9615384615384616,0.14563106796116504
SVM RBF,0.6628205128205129,0.20766064969232312,0.5014936519790889,0.3076923076923077,0.912621359223301
Random Forest,0.7185897435897435,0.13024656736483367,0.5405153099327857,0.5769230769230769,0.5825242718446602
Gradient Boosting,0.5435897435897437,0.07969369368164132,0.6053024645257655,0.6153846153846154,0.6213592233009708
XGBoost,0.5782051282051281,0.10528443675716828,0.5812173263629574,0.5,0.6796116504854369
