Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6222268907563026,0.12797655814667053,0.6474056603773585,0.75,0.6132075471698113
Logistic (L1),0.6451890756302521,0.1357855589832285,0.6120283018867925,0.625,0.7264150943396226
SVM Linear,0.6416176470588236,0.1321150055483967,0.6521226415094339,1.0,0.32075471698113206
SVM RBF,0.7147058823529411,0.1348049510674065,0.5601415094339623,0.75,0.44339622641509435
Random Forest,0.6171638655462186,0.10781985815902027,0.5341981132075472,0.5,0.7735849056603774
Gradient Boosting,0.5515861344537815,0.06430824974371424,0.5300707547169812,0.875,0.27358490566037735
XGBoost,0.5234138655462185,0.08941130810760395,0.5094339622641509,1.0,0.12264150943396226
