Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6352731092436975,0.036165610956549014,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6432142857142857,0.040726815114709804,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6301890756302522,0.045548796013767386,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6597268907563025,0.05099988853660777,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.644264705882353,0.05179377185170949,0.49161416274736,0.3389830508474576,0.7329842931937173
Gradient Boosting,0.5983193277310924,0.08377784079510747,0.3354334901055995,1.0,0.020942408376963352
XGBoost,0.6049474789915965,0.06934916908163131,0.47861389653030434,0.1864406779661017,0.8691099476439791
