,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.993885636365893,7.0,0.03153670507668028,2.0,0.03550932359163039,9.0,4.733333333333333
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028416801517823,14.0,0.016442294218859337,19.0,0.018892911439937654,28.0,14.933333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075043687028758,13.0,0.023196226383189442,8.0,0.0,80.0,15.4
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.019599928804692315,14.0,0.0794701654908867,1.0,16.933333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18489215898213734,42.0,0.02461264363429898,7.0,0.022133771893389165,23.0,19.066666666666666
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713619012901812,5.0,0.029594061459932774,3.0,0.010748446291099834,43.0,19.666666666666668
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.015593821035704001,21.0,0.02919630125488215,15.0,20.266666666666666
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.00837279045872672,51.0,0.03203082855417416,11.0,20.533333333333335
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.029336388980251843,4.0,0.010975561345619944,42.0,20.533333333333335
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.023118121555540334,9.0,0.009335800206651035,44.0,20.666666666666668
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500450416036246,27.0,0.009127983171224787,42.0,0.0,80.0,23.266666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107578126394282,3.0,0.0061917782197424285,67.0,0.005813794304796005,53.0,24.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.013958245935476978,23.0,0.04071559536229685,7.0,24.8
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.02082200037281072,12.0,0.0015756345504218672,56.0,25.6
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.02120588821601926,10.0,0.0,80.0,28.0
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.017142425181687272,18.0,0.021148394254951297,24.0,28.0
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09098159668472917,50.0,0.01371690819623757,24.0,0.02027678336239247,26.0,30.8
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09703719465247942,49.0,0.01015986448535916,33.0,0.0067570043366596,49.0,30.866666666666667
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.009531332484044683,36.0,0.006560224242363244,50.0,30.933333333333334
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.540495678283983,19.0,0.008717091985315206,47.0,0.02097490943868241,25.0,31.666666666666668
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116868471456245,38.0,0.009169974165996679,40.0,0.029522542837398413,13.0,32.0
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528354253484934,41.0,0.010588524000852653,30.0,0.0,80.0,32.2
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39356583153243685,24.0,0.021044420554394684,11.0,0.01129331113305887,40.0,33.2
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.01363351437722485,26.0,0.0,80.0,33.46666666666667
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144575213185762,21.0,0.009742292044681227,35.0,0.0,80.0,33.93333333333333
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26660787345120524,33.0,0.0093206352261262,37.0,0.0,80.0,34.2
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1322762142170092,45.0,0.008470817144059546,50.0,0.0,80.0,35.266666666666666
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.014116823596217274,22.0,0.0,80.0,35.46666666666667
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.009284729624982058,39.0,0.05239240540270451,4.0,36.266666666666666
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.026591722000374247,5.0,0.0,80.0,36.666666666666664
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.008870650920182166,45.0,0.014823789257485842,37.0,37.06666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.00753234966053431,60.0,0.0282351084475696,16.0,38.53333333333333
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.321291504525887,28.0,0.013665172611979314,25.0,0.0,80.0,38.666666666666664
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.010406671973846905,31.0,0.04051405638582328,8.0,38.93333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20348109078178345,40.0,0.005696686199179988,70.0,0.01677198056278839,31.0,39.333333333333336
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.008240870691797887,53.0,0.017866960405673593,30.0,39.6
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35454875021019844,26.0,0.004982841080277988,76.0,0.00825094477706112,47.0,41.06666666666667
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569390828458844,6.0,0.018970464154698358,15.0,0.01517440476846632,36.0,41.333333333333336
