Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6201890756302522,0.09916439064364366,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6474159663865546,0.08433589539807566,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.5928991596638655,0.10689610736566368,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6399159663865547,0.04502664983065147,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6077310924369749,0.041257295053963895,0.5074540775579022,0.5254237288135594,0.5654450261780105
Gradient Boosting,0.6229096638655462,0.06764226651953444,0.33472357795722785,1.0,0.020942408376963352
XGBoost,0.5961029411764707,0.045666953684823104,0.47861389653030434,0.1864406779661017,0.8691099476439791
