Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6319009421950599,0.11580479323859715,0.5193894755524004,0.4067796610169492,0.6963350785340314
Logistic (L1),0.648472116119175,0.1166439089735761,0.5192119975153076,0.4576271186440678,0.6701570680628273
SVM Linear,0.6047141583906289,0.08338341586291331,0.6750377140828823,0.8135593220338984,0.5445026178010471
SVM RBF,0.6423733129615482,0.0699327152135035,0.5478747005058124,0.559322033898305,0.6649214659685864
Random Forest,0.6063279857397503,0.13969542700402832,0.5096725530215637,0.3559322033898305,0.7905759162303665
Gradient Boosting,0.597202062643239,0.10808777536328536,0.3514065134439613,1.0,0.010471204188481676
XGBoost,0.5961023045581868,0.10897314953837031,0.4897506433578845,0.3220338983050847,0.7225130890052356
