,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.649310124554729,3.0,0.016333475606888546,17.0,0.008941392346909938,49.0,10.6
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.03442358972221864,3.0,0.010609192200135453,47.0,12.0
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.014361365099222709,22.0,0.10302456118732639,1.0,15.866666666666667
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.013747657741132966,27.0,0.010688461504218427,46.0,16.0
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6601286958196884,2.0,0.010518106141762192,41.0,0.022677546949352756,27.0,16.133333333333333
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34069838723584656,6.0,0.01699854693994773,15.0,0.0,80.0,16.8
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12208502925460095,15.0,0.024042050807194033,6.0,0.0,80.0,19.4
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21608927335326317,12.0,0.009157045083529327,46.0,0.014505645519124366,37.0,19.6
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10143978218127193,17.0,0.014533284277485356,20.0,0.0,80.0,19.933333333333334
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.011452530960270579,36.0,0.011887782959873139,43.0,20.933333333333334
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.037004444835874575,1.0,0.05504190382136476,8.0,21.333333333333332
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.016830682337830114,16.0,0.0,80.0,21.6
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3029575138666381,7.0,0.0189813571710204,11.0,0.04076566335588727,14.0,22.2
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.02878933068618193,4.0,0.0022877023829430687,56.0,22.666666666666668
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.01418692740728616,24.0,0.0,80.0,23.066666666666666
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.007836373265022435,56.0,0.0,80.0,25.333333333333332
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011219377641177293,22.0,0.0027279723322750677,82.0,0.012490950987350757,42.0,26.0
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.00880527452796916,47.0,0.01631735037372639,34.0,26.8
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.01436639291111304,21.0,0.0,80.0,26.8
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.004528528879360236,73.0,0.04909931267539025,10.0,27.6
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.02575567680938307,5.0,0.08035866019425697,2.0,28.133333333333333
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.011297044931544407,38.0,0.025954305667772237,22.0,28.4
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.002850106650351123,23.0,0.01223230514335873,35.0,0.0,80.0,29.0
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.020926206704009034,9.0,0.043768398047565826,11.0,29.866666666666667
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.004776821389766346,72.0,0.0007304414523001679,60.0,29.866666666666667
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.00592312783780774,70.0,0.014460104016497999,38.0,29.866666666666667
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.007108808982606474,63.0,0.01518419565049789,36.0,30.533333333333335
