,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4394675296231916,14.0,0.024166597445608975,8.0,0.04781370765961879,3.0,5.6
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.0443810041850599,1.0,0.045825734670509766,4.0,9.4
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.028504491578325797,5.0,0.07905288295819801,1.0,11.666666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.018697126278123557,16.0,0.040661659546151085,7.0,15.266666666666667
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890866334949002,13.0,0.01899913045812339,14.0,0.0,76.5,17.066666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.04190911361330774,2.0,0.009229574147278319,42.0,17.266666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49191496165024845,12.0,0.011927248776247859,29.0,0.0,76.5,19.933333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.02049367247662995,11.0,0.02347687875783122,21.0,21.0
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.0101742957101099,40.0,0.005617969495168351,46.0,21.533333333333335
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27528103877777643,20.0,0.012783129409561672,24.0,0.0,76.5,21.933333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.01409349398615896,20.0,0.0063945695640499345,44.0,22.6
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.03372148103742514,4.0,0.028722448794263222,16.0,23.8
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.010601615290709162,38.0,0.015288583779660803,33.0,24.866666666666667
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.008171703119851763,48.0,0.01871000941479828,28.0,25.0
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053405068197355,10.0,0.008718084358415389,43.0,0.0,76.5,26.2
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.566515934575364,7.0,0.011505866583294585,31.0,0.0,76.5,26.666666666666668
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.012743119291287961,25.0,0.022432603459950018,23.0,26.866666666666667
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.010006526957890565,41.0,0.0,76.5,29.2
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.01882430020496453,15.0,0.0,76.5,29.733333333333334
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20094218668984926,23.0,0.007414820160538671,55.0,0.024140268891842176,19.0,31.0
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.011369187941311644,32.0,0.011146433748041806,41.0,31.8
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.024452481761795437,7.0,0.019618226026872687,26.0,31.8
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.014648461430339417,19.0,0.0,76.5,33.333333333333336
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.010390870923507038,39.0,0.026380537772189516,18.0,33.93333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.011074691877183462,33.0,0.0,76.5,34.266666666666666
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.0059025168230505696,67.0,0.0,76.5,34.266666666666666
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07186009401708537,34.0,0.007391947879378451,56.0,0.0,76.5,34.333333333333336
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.022007781134177607,10.0,0.012174657138092737,38.0,34.333333333333336
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.007930280408422235,51.0,0.011266717611434274,40.0,35.0
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.012263530271239258,27.0,0.0,76.5,35.86666666666667
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.01954064405189143,12.0,0.013795370657853745,36.0,36.46666666666667
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.006881345053516431,60.0,0.0,76.5,36.8
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.01918930266874788,13.0,0.023232397337217714,22.0,36.86666666666667
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.036019292247648126,38.0,0.011999408919479124,28.0,0.0,76.5,37.266666666666666
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.024538819241761756,6.0,0.013739281900479128,37.0,37.666666666666664
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687231554571703,5.0,0.004517187332925259,77.0,0.0207998012703412,24.0,38.733333333333334
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.012798341672114657,23.0,0.03203020263591916,14.0,39.0
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.005470040125499374,70.0,0.01956875594792362,27.0,39.266666666666666
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.112938242484595,30.0,0.004936065167166726,74.0,0.03564323329813046,12.0,39.333333333333336
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5080276762046694,9.0,0.007882170028951849,52.0,0.0,76.5,40.266666666666666
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.008403937399544828,47.0,0.0,76.5,40.93333333333333
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.014697370200664077,18.0,0.0,76.5,41.06666666666667
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.006978158951831053,59.0,0.0,76.5,41.46666666666667
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5567597477694405,8.0,0.0338929944236852,3.0,0.002349600784872008,53.0,42.13333333333333
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.00584244632166705,68.0,0.027294921839250863,17.0,42.733333333333334
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.013678185856659022,21.0,0.023568560181363774,20.0,44.06666666666667
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.0,97.0,0.006235990867257346,45.0,44.2
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08179704710201444,33.0,0.007758037489366205,54.0,0.0,76.5,44.266666666666666
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.0005329298380693336,91.0,0.036624040061181695,11.0,44.46666666666667
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.010989004346328365,34.0,0.005316759702108209,48.0,45.53333333333333
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.00437432298402752,78.0,0.03926643709218136,10.0,45.53333333333333
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.00477128655739902,75.0,0.0404354988853739,8.0,47.666666666666664
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4046761084031967,17.0,0.004104257050665186,79.0,0.01838407874095238,29.0,48.733333333333334
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.1872433679475888,24.0,0.009715233877236669,42.0,0.0,76.5,49.13333333333333
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731759925127642,4.0,0.023308607950122743,9.0,0.03927003203880819,9.0,50.666666666666664
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.01062389308988386,36.0,0.0,76.5,51.733333333333334
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.007959522515516319,50.0,0.0,76.5,52.53333333333333
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.00801987165647416,49.0,0.012150580261758304,39.0,54.333333333333336
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.005442051236408197,71.0,0.0,76.5,54.53333333333333
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.058693853913549206,35.0,0.006648726767499487,61.0,0.0,76.5,54.93333333333333
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15282370050263333,28.0,0.012567709338390808,26.0,0.02050241742523351,25.0,55.06666666666667
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1611243125618702,1.0,0.005777671117090125,69.0,0.014758100866012036,35.0,55.4
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.3012411484144553,19.0,0.0077814464980642565,53.0,0.041079884118210286,6.0,55.666666666666664
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.008541491841838523,46.0,0.0025405980274189055,52.0,55.666666666666664
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.1823175781813983,25.0,0.008662934970067933,44.0,0.06111260040187938,2.0,55.666666666666664
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.09376096544344603,31.0,0.010612492950656062,37.0,0.0,76.5,56.8
