Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6095842882607588,0.06609129571484483,0.5683962264150944,1.0,0.27358490566037735
Logistic (L1),0.6240196078431373,0.057387331501805694,0.5518867924528302,1.0,0.3113207547169811
SVM Linear,0.6091291061879297,0.07861820469890442,0.5129716981132075,0.75,0.4339622641509434
SVM RBF,0.6309873949579832,0.039383476189071766,0.5530660377358491,0.875,0.32075471698113206
Random Forest,0.6191017316017315,0.033484602154133146,0.5412735849056604,1.0,0.2358490566037736
Gradient Boosting,0.6308218742042271,0.054043070737583326,0.46933962264150936,1.0,0.1320754716981132
XGBoost,0.5828829258976318,0.04267143999362663,0.5495283018867925,0.875,0.41509433962264153
