Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5750509294626942,0.05893011601491638,0.5142426124767059,0.4915254237288136,0.6649214659685864
Logistic (L1),0.6263814616755793,0.06368253292040123,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.5776069518716578,0.07394280969820777,0.651166918093886,0.8305084745762712,0.4816753926701571
SVM RBF,0.6038865546218487,0.08191411985093155,0.51113674682758,0.4576271186440678,0.774869109947644
Random Forest,0.5859371021135727,0.11812117882769427,0.48975064335788443,0.5423728813559322,0.5916230366492147
Gradient Boosting,0.604293990323402,0.126190190110172,0.35295944626852427,0.9322033898305084,0.08900523560209424
XGBoost,0.5638146167557933,0.10538210844757612,0.4688082349809211,0.2542372881355932,0.7905759162303665
