Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6425840336134454,0.11549711714550145,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6584243697478992,0.1079206894931482,0.5648584905660377,0.625,0.5943396226415094
SVM Linear,0.6671428571428571,0.09802644374590656,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6563235294117649,0.10823941253451717,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6282563025210084,0.08386990355969644,0.5047169811320755,0.875,0.25471698113207547
Gradient Boosting,0.6053991596638656,0.09303396791762743,0.5023584905660378,0.875,0.2358490566037736
XGBoost,0.5878991596638655,0.08416915015109988,0.554245283018868,0.75,0.44339622641509435
