Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5964604023427553,0.07052318332781356,0.4821190877628893,0.4915254237288136,0.5759162303664922
Logistic (L1),0.6412942449707155,0.062000769417636076,0.583104090868755,0.4406779661016949,0.7539267015706806
SVM Linear,0.5906767252355488,0.04755533849170759,0.6123879669890852,0.8813559322033898,0.3612565445026178
SVM RBF,0.6495002546473135,0.05772279589389905,0.5166385659774603,0.4406779661016949,0.7801047120418848
Random Forest,0.6279093455564044,0.05529606678344061,0.48238530481852876,0.3898305084745763,0.7172774869109948
Gradient Boosting,0.6265756302521008,0.07776138846835196,0.3312183867246429,1.0,0.010471204188481676
XGBoost,0.568363254392666,0.061635759754754126,0.447333392492679,0.9661016949152542,0.04712041884816754
