,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9955761439008615,7.0,0.023442957657049755,6.0,0.03550932359163039,14.0,5.933333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8076510473205002,13.0,0.013621283435252998,29.0,0.04127256253355638,8.0,8.6
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500275682699895,27.0,0.01393901922965051,27.0,0.02306347315681201,23.0,13.666666666666666
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.03628255766459967,1.0,0.03203082855417416,19.0,14.933333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01965359855305838,11.0,0.0794701654908867,1.0,16.533333333333335
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18478655148737347,42.0,0.029546827767129955,4.0,0.022133771893389165,24.0,18.8
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8027677596029966,14.0,0.0071788970081796775,61.0,0.03374612027679125,16.0,18.933333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.01853890877822868,12.0,0.02919630125488215,20.0,19.733333333333334
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107535989102595,3.0,0.008985534334318613,55.0,0.01231859531894286,41.0,21.133333333333333
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.014826765314705321,22.0,0.010975561345619944,45.0,23.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.015779888164893542,19.0,0.04071559536229685,9.0,24.533333333333335
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.010295493397790298,44.0,0.009335800206651035,48.0,25.866666666666667
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.025125335801809284,5.0,0.021148394254951297,26.0,26.533333333333335
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5146414748577325,21.0,0.012077278304767703,33.0,0.018171651358295016,31.0,27.133333333333333
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.02123814578637616,7.0,0.006560224242363244,54.0,27.6
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.0151537190226073,20.0,0.0,79.5,29.8
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2664051672900253,33.0,0.019884923708262208,10.0,0.0,79.5,30.533333333333335
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405362457511111,19.0,0.009836820071473469,49.0,0.024437162542078728,22.0,31.533333333333335
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.01748125019443326,14.0,0.0,79.5,31.8
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09242509151774712,50.0,0.011306726715740711,38.0,0.02027678336239247,27.0,32.8
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09698316495330866,49.0,0.015061952376003489,21.0,0.0,79.5,33.333333333333336
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.009103108480467796,54.0,0.0,79.5,33.8
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071520097345843,5.0,0.003173955868270283,80.0,0.0,79.5,34.8
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1320867361096767,45.0,0.00975880636888662,51.0,0.0,79.5,35.333333333333336
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39416876650377536,24.0,0.014132327959390921,26.0,0.01129331113305887,43.0,35.6
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.031950938098224205,3.0,0.0,79.5,36.333333333333336
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.013907507433589412,28.0,0.017866960405673593,32.0,36.53333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5452701121071084,18.0,0.0159582354778269,17.0,0.007133879695267575,53.0,36.93333333333333
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.014555925035278545,23.0,0.038876257363567035,11.0,38.266666666666666
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19526094540014097,41.0,0.0032741978203994072,77.0,0.0,79.5,38.4
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116851511464664,38.0,0.014273874975470568,24.0,0.0,79.5,38.733333333333334
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.01010599399366558,46.0,0.03941898684027478,10.0,39.733333333333334
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20369376542456172,40.0,0.0008733325992718052,90.0,0.034129792310338525,15.0,39.86666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.008831419417170165,57.0,0.0,79.5,40.06666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.004493496765702509,72.0,0.032623327549737846,18.0,40.4
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.015825289705129548,18.0,0.0,79.5,40.733333333333334
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.01177307692326808,35.0,0.0,79.5,41.4
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1347565886693607,1.0,0.011065698907473286,39.0,0.019281518265519493,29.0,41.93333333333333
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3214045951723724,28.0,0.009570085320879504,52.0,0.0,79.5,42.2
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.01104097536616551,40.0,0.0,79.5,42.86666666666667
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.016860037559015426,15.0,0.0,79.5,43.13333333333333
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08119020245716431,52.0,0.011477069224736847,37.0,0.03712271508628051,13.0,43.733333333333334
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198464869031267,20.0,0.006885668570229864,62.0,0.03298079789956021,17.0,43.86666666666667
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.003241922013515028,79.0,0.0,79.5,45.4
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.012282957187908733,31.0,0.045441646446297224,5.0,45.6
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197323484947392,29.0,0.0039410820913061365,75.0,0.0047282851831553785,56.0,45.666666666666664
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5093377286944094,22.0,0.007796581482027732,60.0,0.003701868590173518,58.0,46.266666666666666
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3544842966521094,26.0,0.0026236964328842606,83.0,0.0,79.5,46.333333333333336
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.1568013864865297,44.0,0.01201992680133667,34.0,0.0,79.5,47.0
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.008338908756193496,59.0,0.018335045388242488,30.0,48.13333333333333
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.0097656575893331,50.0,0.0,79.5,49.0
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907615219694466,4.0,0.003267088728947218,78.0,0.0,79.5,49.0
