Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6197268907563025,0.09677744874260827,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6376050420168067,0.11782040051008821,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6169747899159664,0.0937471511701421,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6113655462184875,0.10314553544844354,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.620672268907563,0.09990935797385463,0.5165094339622642,0.5,0.6320754716981132
Gradient Boosting,0.6060504201680672,0.11984841351304786,0.5011792452830188,0.875,0.2358490566037736
XGBoost,0.5914810924369749,0.06997547539155612,0.554245283018868,0.75,0.44339622641509435
