Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6246218487394959,0.08086400534013725,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6576050420168067,0.06554061600706614,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6117436974789916,0.07050585428898182,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6521218487394957,0.08955255232854788,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6412605042016807,0.08270265311771775,0.5306603773584906,0.75,0.4056603773584906
Gradient Boosting,0.6388550420168068,0.06644646469689224,0.5023584905660378,0.875,0.2358490566037736
XGBoost,0.6197899159663867,0.03336287912140594,0.554245283018868,0.75,0.44339622641509435
