Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6312866055513113,0.12216196039570482,0.5193894755524004,0.4067796610169492,0.6963350785340314
Logistic (L1),0.663142984466514,0.09381758004864796,0.519300736533854,0.4576271186440678,0.6701570680628273
SVM Linear,0.6340527119938885,0.12496123127819396,0.6750377140828823,0.8135593220338984,0.5445026178010471
SVM RBF,0.6889865036923861,0.03453143037586002,0.5478747005058124,0.559322033898305,0.6649214659685864
Random Forest,0.6334001782531195,0.0711133330344976,0.5291951371017837,0.3898305084745763,0.7382198952879581
Gradient Boosting,0.6417748917748918,0.0621067738287195,0.3471914100630047,1.0,0.010471204188481676
XGBoost,0.6223325693913929,0.09662608457881099,0.4897506433578845,0.3220338983050847,0.7225130890052356
