,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9941727120651181,7.0,0.038271118979133184,1.0,0.03550932359163039,11.0,4.866666666666666
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.03164806891435456,3.0,0.03203082855417416,15.0,14.666666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075122704320055,13.0,0.018257141808671926,13.0,0.0,78.5,15.866666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01995725797140683,10.0,0.0794701654908867,1.0,16.4
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500594224440717,27.0,0.02244630081819721,7.0,0.0,78.5,18.4
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02502670804572701,6.0,0.02919630125488215,19.0,18.8
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028266987350463,14.0,0.01518084570697361,20.0,0.0025760113468880075,56.0,18.8
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.020873742407680723,9.0,0.009335800206651035,47.0,21.066666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.019536135038416703,11.0,0.010975561345619944,43.0,21.6
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110752718674352,3.0,0.002108133085626408,80.0,0.011975545326360137,40.0,24.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.013557539220566845,31.0,0.04071559536229685,8.0,26.0
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848988262571835,42.0,0.007898908646605403,58.0,0.022133771893389165,24.0,26.0
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.021781034222888792,8.0,0.006560224242363244,50.0,27.2
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09113618619325935,50.0,0.027016504800812743,4.0,0.02027678336239247,28.0,28.4
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405097644556572,19.0,0.009040821820598536,47.0,0.0443458577134237,6.0,29.133333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20350697271632165,40.0,0.01586003997073301,18.0,0.03438821317015828,12.0,29.866666666666667
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.012364408788481043,34.0,0.021148394254951297,26.0,30.4
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144729673118602,21.0,0.0012370802161993885,87.0,0.04283597630119007,7.0,31.133333333333333
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.011389702824849423,38.0,0.0,78.5,31.533333333333335
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952823838280323,41.0,0.0008052588433508463,92.0,0.03157590871898841,16.0,31.933333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.011425532734101454,37.0,0.0,78.5,31.933333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071375821890616,5.0,0.006204674982716021,64.0,0.0,78.5,32.53333333333333
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26659543671297026,33.0,0.013874123071217492,28.0,0.0,78.5,32.8
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.019355529545100655,12.0,0.022732075701072496,22.0,32.93333333333333
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13227224815672786,45.0,0.011371051370936119,39.0,0.0,78.5,33.6
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09699186588029475,49.0,0.014901803910019709,24.0,0.0,78.5,33.6
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39369160751031435,24.0,0.01799155094599511,14.0,0.01129331113305887,42.0,33.86666666666667
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.016648779247831463,17.0,0.0075436866569038585,48.0,34.0
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35456108683968895,26.0,0.014143140303551379,27.0,0.00674228667686938,49.0,34.8
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5095966580835356,22.0,0.014910103103758399,23.0,0.014399180105241882,36.0,38.4
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213147511889369,28.0,0.014520882922645428,25.0,0.0,78.5,38.46666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.008941057552055433,50.0,0.0,78.5,39.0
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.014976949299671274,21.0,0.0,78.5,39.4
