Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6619747899159664,0.08678559583530257,0.5424528301886792,0.75,0.4056603773584906
Logistic (L1),0.6716450216450216,0.09972090603527657,0.5377358490566039,1.0,0.27358490566037735
SVM Linear,0.6483511586452763,0.07905736853779663,0.5212264150943396,0.5,0.6698113207547169
SVM RBF,0.5793544690603514,0.07417973383518327,0.6037735849056605,0.25,1.0
Random Forest,0.6112936083524318,0.14305409293739918,0.5566037735849056,0.875,0.36792452830188677
Gradient Boosting,0.6046059332824039,0.15983893623981688,0.5589622641509434,0.75,0.5283018867924528
XGBoost,0.5677727909345556,0.1402285904491653,0.6132075471698113,1.0,0.3867924528301887
