,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4397500458916849,14.0,0.02098277527315951,6.0,0.04781370765961879,5.0,5.6
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.035104958548845926,1.0,0.045825734670509766,7.0,9.8
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.028225907330538397,2.0,0.040661659546151085,12.0,14.066666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2750817057158291,20.0,0.02140350755819379,5.0,0.01016723117331031,45.0,15.2
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.010219116770801728,42.0,0.07905288295819801,2.0,16.733333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48909005360737384,13.0,0.019510835028151652,10.0,0.0,80.0,17.0
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919735720917108,12.0,0.019531504931728276,9.0,0.0,80.0,17.733333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.019594270617533,8.0,0.009229574147278319,46.0,18.6
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.018550836244313078,13.0,0.005617969495168351,51.0,18.6
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01978584458997164,7.0,0.02347687875783122,22.0,20.6
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5055171641301015,10.0,0.019162089915117843,11.0,0.0,80.0,22.4
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.017539154695690413,16.0,0.028722448794263222,20.0,25.933333333333334
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.009186261087796358,53.0,0.01536329332038977,35.0,27.133333333333333
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.012438860068806658,27.0,0.022432603459950018,24.0,27.266666666666666
