,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9926213367502746,7.0,0.021372702660125635,6.0,0.03550932359163039,5.0,4.733333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8073577915654115,13.0,0.014966550202629403,21.0,0.0041981789897844735,51.0,13.266666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500427001251676,27.0,0.016401729298657023,17.0,0.015344526679145654,31.0,13.4
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.030628394036895736,3.0,0.03203082855417416,8.0,13.733333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107377898256956,3.0,0.01238548921395219,35.0,0.012327698365429018,33.0,17.4
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02153115523375553,5.0,0.02919630125488215,12.0,17.733333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01434308834668766,25.0,0.0794701654908867,1.0,18.4
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.03078890085797476,2.0,0.010975561345619944,38.0,19.733333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18484939699686087,42.0,0.013466961810535506,32.0,0.022133771893389165,19.0,21.866666666666667
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.014803280883374457,22.0,0.009335800206651035,43.0,22.266666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028633489258388,14.0,0.014594496707283668,23.0,0.0,80.5,22.466666666666665
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01376447802195035,30.0,0.04071559536229685,3.0,25.2
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0712052600562951,5.0,0.01742289657869813,14.0,0.0,80.5,26.133333333333333
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.019998128616864848,8.0,0.021148394254951297,23.0,26.533333333333335
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404244336523797,19.0,0.01702917137299237,16.0,0.020264500337673796,25.0,27.533333333333335
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0898713094489436,50.0,0.01421499299982738,26.0,0.02027678336239247,24.0,30.8
