Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6324789915966387,0.05336657156957263,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6462394957983193,0.04812815671687476,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6132352941176471,0.03190484183127687,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6429831932773109,0.04722875979435043,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6312394957983193,0.03164590852838809,0.5377358490566038,0.5,0.6981132075471698
Gradient Boosting,0.6603781512605043,0.07775117274132232,0.5153301886792453,0.25,0.8679245283018868
XGBoost,0.6193172268907563,0.05830144589995901,0.554245283018868,0.75,0.44339622641509435
