Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5710084033613446,0.06448697007983062,0.6084905660377359,0.75,0.5754716981132075
Logistic (L1),0.5970168067226891,0.07488408762910702,0.5636792452830188,0.625,0.5849056603773585
SVM Linear,0.5553151260504202,0.07694754985699762,0.5165094339622642,0.5,0.6886792452830188
SVM RBF,0.5905252100840336,0.09098298798576357,0.5471698113207547,0.75,0.4056603773584906
Random Forest,0.6616176470588235,0.08460925736436394,0.5247641509433962,0.5,0.6415094339622641
Gradient Boosting,0.5884873949579832,0.10596940615720485,0.4663915094339623,0.875,0.25471698113207547
XGBoost,0.6010819327731093,0.1108006256870309,0.5224056603773585,1.0,0.1792452830188679
