Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6009676597911893,0.09723578748201905,0.6316443340136659,0.559322033898305,0.7068062827225131
Logistic (L1),0.6284568372803667,0.12445214761525154,0.5912680805750288,0.4406779661016949,0.7853403141361257
SVM Linear,0.5979500891265597,0.0916189604945875,0.7146153163546011,0.8305084745762712,0.5078534031413613
SVM RBF,0.6476508785332316,0.09714675610962167,0.5404206229479102,0.576271186440678,0.6282722513089005
Random Forest,0.5884676597911891,0.11957665365248624,0.47817020143757216,0.5084745762711864,0.5654450261780105
Gradient Boosting,0.5541221033868092,0.10499818015620636,0.3430206761913213,1.0,0.010471204188481676
XGBoost,0.5634406035141328,0.08437739704507616,0.5086964238175525,0.1694915254237288,0.9109947643979057
