,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43922579306112075,14.0,0.031395427211528465,3.0,0.04781370765961879,5.0,5.2
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.018225591601045935,12.0,0.045825734670509766,7.0,11.266666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.02280955122472565,7.0,0.07905288295819801,1.0,11.933333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.04935076735397435,1.0,0.040661659546151085,10.0,13.666666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.030652591357342194,4.0,0.009229574147278319,45.0,17.933333333333334
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.491942797721552,12.0,0.00818148388577827,48.0,0.008281028945196223,49.0,18.8
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890186903057833,13.0,0.0020443588520343606,88.0,0.024080671709663548,21.0,19.533333333333335
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27539043098076027,20.0,0.005982612872869037,63.0,0.022634052377995317,24.0,20.133333333333333
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052686322987961,10.0,0.006614772642203777,60.0,0.02914732042269441,15.0,20.266666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.013943394896143385,27.0,0.02347687875783122,23.0,23.4
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.014332431989390331,24.0,0.0063945695640499345,52.0,24.2
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.022530675358006635,8.0,0.028722448794263222,16.0,24.333333333333332
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.01408774837427207,25.0,0.007901081853324055,50.0,25.4
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665199891824583,7.0,0.016814826374681575,17.0,0.0,82.0,25.533333333333335
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.005053847734095744,68.0,0.005617969495168351,53.0,26.2
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.010239716214276924,38.0,0.008366843780051259,47.0,26.466666666666665
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.01794378620714731,13.0,0.013197800999859899,35.0,28.466666666666665
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.009658952301962564,44.0,0.022432603459950018,25.0,29.666666666666668
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.002473369870840586,86.0,0.01871000941479828,29.0,30.2
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.02869328038875181,5.0,0.019618226026872687,27.0,31.666666666666668
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07186455988807486,34.0,0.010385456747386208,36.0,0.0,82.0,32.4
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.01478065252927304,22.0,0.0,82.0,32.46666666666667
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.006190270301249663,61.0,0.0,82.0,32.6
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.00992164906736859,42.0,0.011266717611434274,41.0,33.93333333333333
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03594165739669337,38.0,0.011774238434708567,31.0,0.0021840736047102904,57.0,35.06666666666667
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.014530746148470261,23.0,0.06309416052993644,2.0,35.53333333333333
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.0817088061928661,33.0,0.009961752240348478,41.0,0.02230037655768924,26.0,35.8
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.013448235192771534,28.0,0.009269898425299239,44.0,35.93333333333333
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.010704535336108862,34.0,0.0,82.0,36.06666666666667
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.02496108049550861,6.0,0.008536470981478361,46.0,37.0
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.015645288377327503,20.0,0.042853033819015396,8.0,37.53333333333333
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20110996516116997,23.0,0.0036262307353081783,79.0,0.008300357223794741,48.0,38.06666666666667
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.006806773587023772,57.0,0.0,82.0,38.2
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.01652993854444742,18.0,0.013739281900479128,34.0,38.86666666666667
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.003506340838839892,81.0,0.0,82.0,39.266666666666666
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.010065017921078799,40.0,0.0,82.0,39.666666666666664
