,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9927433886966881,7.0,0.027654157821560124,4.0,0.03550932359163039,6.0,4.6
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.807375198971875,13.0,0.010332897993759233,40.0,0.011619546200609898,32.0,13.266666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110752105619529,3.0,0.013791313542321883,24.0,0.01940599130820786,21.0,14.333333333333334
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.022046762474630534,11.0,0.03203082855417416,10.0,15.066666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.029637499396653423,3.0,0.0794701654908867,1.0,15.466666666666667
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849903294532848,42.0,0.020706791697788454,12.0,0.022133771893389165,15.0,18.666666666666668
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500462511007303,27.0,0.019281343371516314,14.0,0.0,76.0,19.0
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.022420430137455823,10.0,0.009335800206651035,37.0,19.866666666666667
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02410042361802042,8.0,0.010975561345619944,35.0,20.133333333333333
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.012534565674074785,30.0,0.02919630125488215,13.0,21.2
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.020123819770866084,13.0,0.04071559536229685,4.0,23.066666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.025466473661203894,5.0,0.021148394254951297,18.0,25.466666666666665
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028594680498587,14.0,0.004698540302306815,73.0,0.0,76.0,28.533333333333335
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09708799468568473,49.0,0.01103927163025905,36.0,0.014508152590108514,29.0,28.6
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0899142018472918,50.0,0.0145868603890186,23.0,0.02027678336239247,20.0,29.866666666666667
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19530693535597898,41.0,0.013318032606222772,25.0,0.0,76.0,31.0
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.011661681456129813,33.0,0.0,76.0,31.066666666666666
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13241073529844463,45.0,0.013012117036663415,26.0,0.0,76.0,31.533333333333335
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.008445921819298182,50.0,0.006560224242363244,44.0,32.0
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.51434558919805,21.0,0.012887729655291075,29.0,0.0,76.0,32.6
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20329889784625008,40.0,0.011141719615855368,35.0,0.02056530649403543,19.0,33.06666666666667
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0712476327094558,5.0,0.004691761398579716,74.0,0.0,76.0,33.53333333333333
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2667787128637559,33.0,0.010591847163084766,38.0,0.0,76.0,33.8
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.006716750161157352,64.0,0.0,76.0,34.666666666666664
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.015079640954541652,21.0,0.012492121982488502,30.0,35.2
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.012325860402702813,32.0,0.017866960405673593,25.0,36.13333333333333
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.02479098086491867,7.0,0.03120507759135238,11.0,36.13333333333333
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.015174494328733898,20.0,0.0,76.0,37.06666666666667
