Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6223949579831933,0.0784939401298081,0.5647351140296388,0.4745762711864407,0.7120418848167539
Logistic (L1),0.6441596638655462,0.06827406585695057,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6217857142857143,0.07212517463636763,0.638122282367557,0.8135593220338984,0.4816753926701571
SVM RBF,0.626218487394958,0.09860489663725922,0.5293282456296035,0.4406779661016949,0.7853403141361257
Random Forest,0.6199789915966386,0.0907055277356932,0.49454255035939304,0.5084745762711864,0.5602094240837696
Gradient Boosting,0.60265756302521,0.08050361232481945,0.36516106131866183,0.9322033898305084,0.1099476439790576
XGBoost,0.5559978991596639,0.06687754226876927,0.4584257698109859,0.22033898305084745,0.8481675392670157
