Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5836974789915966,0.0690512183651733,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6093067226890756,0.10689804788564941,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.5844327731092437,0.0705372715183791,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6168487394957983,0.1349742683017559,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6077941176470588,0.10227844462273913,0.48495873635637593,0.4576271186440678,0.6282722513089005
Gradient Boosting,0.5155882352941177,0.08663045344217701,0.3435974798118733,1.0,0.020942408376963352
XGBoost,0.5023949579831933,0.09874200783502213,0.47861389653030434,0.1864406779661017,0.8691099476439791
