Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6500668449197862,0.07716148314504857,0.5976572899103736,0.576271186440678,0.643979057591623
Logistic (L1),0.6745702826585179,0.09924440035712348,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.6311274509803921,0.08549485855634255,0.6832904428077026,0.8135593220338984,0.5078534031413613
SVM RBF,0.5884835752482811,0.09856555811786534,0.5403318839293637,0.5423728813559322,0.6701570680628273
Random Forest,0.612038451744334,0.15541334034040383,0.5008430206761914,0.6949152542372882,0.41361256544502617
Gradient Boosting,0.5631493506493507,0.15891398208401405,0.3231431360369155,0.9322033898305084,0.07853403141361257
XGBoost,0.5580038833715305,0.13996170151259418,0.47945691720649575,0.288135593220339,0.7591623036649214
