,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4393889841593387,14.0,0.027312268418152052,2.0,0.04781370765961879,4.0,4.933333333333334
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.02349451658626917,10.0,0.045825734670509766,6.0,10.866666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.02621745264968653,4.0,0.07905288295819801,1.0,11.533333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890413664861049,13.0,0.00887651765371328,49.0,0.02345337244399226,21.0,14.333333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.023992975590848693,9.0,0.040661659546151085,10.0,14.733333333333333
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.026693195180014166,3.0,0.005617969495168351,48.0,16.866666666666667
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49196876061160066,12.0,0.02491315428549943,5.0,0.0,78.5,17.0
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.021526775702512504,12.0,0.009229574147278319,44.0,18.866666666666667
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.024174261557568664,7.0,0.0063945695640499345,47.0,21.266666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.013956137179607532,22.0,0.01871000941479828,30.0,21.8
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27540915997471255,20.0,0.010723778403749011,40.0,0.0,78.5,24.333333333333332
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01057333568579148,41.0,0.02347687875783122,20.0,24.866666666666667
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.012348543610844118,31.0,0.028722448794263222,15.0,27.266666666666666
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665419840510957,7.0,0.011307193398399345,38.0,0.0,78.5,27.866666666666667
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.011868295396787014,35.0,0.022432603459950018,23.0,28.2
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.015538081847808216,19.0,0.016072825112748212,33.0,29.0
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.02462731830838586,6.0,0.0,78.5,29.866666666666667
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.007805635556641948,56.0,0.0,78.5,31.466666666666665
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052461296694443,10.0,0.003244452176954635,81.0,0.0,78.5,31.533333333333335
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.50791309053442,9.0,0.017107815494920343,16.0,0.004181791089871156,50.0,31.933333333333334
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.009133547949224729,48.0,0.0,78.5,32.266666666666666
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20109575840849794,23.0,0.009945480046258144,43.0,0.004942105443213052,49.0,33.4
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11302073694096851,30.0,0.012634009280816838,29.0,0.027761291533221488,16.0,33.86666666666667
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.01393593325576868,23.0,0.019618226026872687,28.0,34.2
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.016837252205803708,17.0,0.0,78.5,34.8
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687107683139684,5.0,0.010500177825440627,42.0,0.01671404075254168,31.0,35.0
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.023428811330440995,11.0,0.0,78.5,35.333333333333336
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.020435155782964846,14.0,0.0014213048673481499,54.0,35.4
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07184486941582036,34.0,0.0066079587548825034,64.0,0.0,78.5,35.666666666666664
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.009761469178513142,45.0,0.0,78.5,36.13333333333333
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.013758611084062504,24.0,0.012174657138092737,41.0,36.6
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.006405135442050253,66.0,0.011266717611434274,42.0,37.266666666666666
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.009151364696547376,47.0,0.0,78.5,37.333333333333336
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.005085892897099237,71.0,0.0,78.5,37.46666666666667
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.0023733273180850025,83.0,0.07892411152611456,2.0,37.666666666666664
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.0010807722194488471,91.0,0.0,78.5,37.733333333333334
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03598309859275307,38.0,0.011335803215310828,37.0,0.0,78.5,38.733333333333334
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.016810390971006398,18.0,0.013739281900479128,38.0,39.4
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.014208644891678895,20.0,0.0157871185380003,34.0,41.266666666666666
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.004576519026895535,75.0,0.0471124594088248,5.0,41.53333333333333
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.008408785044010807,52.0,0.0,78.5,42.666666666666664
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.004057396712755445,78.0,0.029758153770724327,13.0,43.53333333333333
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.007656088045777122,58.0,0.0073228787484682645,46.0,43.93333333333333
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.009781089432384983,44.0,0.030557218446429335,12.0,44.2
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.0035580551677700674,79.0,0.029654517845649986,14.0,44.6
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08172211428221063,33.0,0.007704565742485004,57.0,0.0,78.5,44.93333333333333
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5566812537938691,8.0,0.01134405218420762,36.0,0.002349600784872008,51.0,46.266666666666666
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.004919571042680538,74.0,0.019826865146898465,27.0,47.266666666666666
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.008766990457753141,50.0,0.02753296147586215,17.0,47.53333333333333
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.012314864506523726,32.0,0.045095686902071996,7.0,47.8
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.0,98.0,0.0,78.5,48.0
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18729353414762812,24.0,0.012248295131966664,33.0,0.0,78.5,48.2
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.005129594542375716,70.0,0.0,78.5,48.266666666666666
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.009193553817420725,46.0,0.02484778404397958,19.0,48.333333333333336
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.40475643879561024,17.0,0.008171865252642114,54.0,0.0023109113755408472,52.0,48.46666666666667
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.006473295002741495,65.0,0.012642497610370507,40.0,48.6
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.0407443890226492,37.0,0.01256457481985089,30.0,0.027180172225954813,18.0,49.266666666666666
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.013979982439172615,21.0,0.001163628387809812,55.0,50.333333333333336
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5732116871323913,4.0,0.024033827543638777,8.0,0.04412440097084702,8.0,50.4
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.005396932947448617,68.0,0.002061592236835885,53.0,51.0
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.010752096010346136,39.0,0.020205076362793895,26.0,51.266666666666666
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.0005906527081447132,92.0,0.02220307523493381,24.0,52.06666666666667
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18228906934519426,25.0,0.013324447309854546,25.0,0.06273133594284586,3.0,53.266666666666666
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.2507240253608403,21.0,0.011999823469777937,34.0,0.013167730736467487,39.0,53.8
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.006850676137037271,61.0,0.0,78.5,54.266666666666666
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15276302453332002,28.0,0.020863339587191495,13.0,0.015648048493194677,35.0,54.666666666666664
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.3621152999588113,18.0,0.035609843884036124,1.0,0.0,78.5,55.8
POE21.ISOSORBITAN,0.8225747306960732,74.0,0.14140948871487802,74.0,0.0,41.0,0.008358138490524226,53.0,0.04170774049411485,9.0,55.93333333333333
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.04880050608398289,36.0,0.013204767521747016,26.0,0.000429675891872483,56.0,56.0
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.058668367467713624,35.0,0.00507656394171663,72.0,0.0,78.5,56.666666666666664
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1611233339899676,1.0,0.0018721418449510275,84.0,0.014758100866012036,37.0,57.666666666666664
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.005280162933403315,69.0,0.0,78.5,58.266666666666666
POE19.C18,0.8861703303044268,70.0,0.15599570090588055,66.0,0.0,41.0,0.013077846959405249,27.0,0.0,78.5,58.53333333333333
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.15332372720539703,27.0,0.004468898672875226,76.0,0.00033600770083941356,57.0,58.733333333333334
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.4191225528898546,16.0,0.0032233877631972383,82.0,0.0,78.5,58.733333333333334
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08268170773752878,32.0,0.0017750583278968624,87.0,0.02024692410906148,25.0,60.13333333333333
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.3012839476378653,19.0,0.008466212667501026,51.0,0.007801975978944942,45.0,60.6
