Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6285014005602241,0.048166280184988676,0.5660377358490566,1.0,0.2830188679245283
Logistic (L1),0.6370607333842628,0.05057300253478403,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6235198624904508,0.05091246214855476,0.5058962264150944,0.75,0.42452830188679247
SVM RBF,0.6917971734148205,0.033008501462807205,0.5518867924528301,0.875,0.32075471698113206
Random Forest,0.6082155589508531,0.06300630611644017,0.5106132075471699,0.5,0.6792452830188679
Gradient Boosting,0.5607286096256684,0.10380241249825885,0.4946933962264151,1.0,0.14150943396226415
XGBoost,0.5789008785332315,0.07173160956813755,0.5683962264150944,1.0,0.32075471698113206
