,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43908992229716587,14.0,0.029842254420914826,4.0,0.04781370765961879,4.0,5.2
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.018598541020552785,13.0,0.045825734670509766,5.0,11.133333333333333
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.030819145869245997,3.0,0.07905288295819801,1.0,11.4
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.03525950472128774,1.0,0.040661659546151085,9.0,13.533333333333333
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.01997514532382292,11.0,0.005617969495168351,48.0,17.933333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48901013084292244,13.0,0.013472520750912214,28.0,0.0,79.5,19.333333333333332
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919329370783067,12.0,0.007303016642026809,59.0,0.002899708827372338,55.0,21.066666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.009896992748967907,38.0,0.009229574147278319,44.0,22.333333333333332
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2755537744059898,20.0,0.011619762671412593,33.0,0.0,79.5,23.533333333333335
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.03432699636817897,2.0,0.028722448794263222,19.0,23.933333333333334
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5051278246509578,10.0,0.00960101341799376,40.0,0.0,79.5,26.2
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.008913353603498934,46.0,0.0063945695640499345,47.0,26.466666666666665
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.00829262386137833,51.0,0.02347687875783122,23.0,26.6
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.014446828910161686,24.0,0.02988401560684606,18.0,27.666666666666668
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.00615827718533974,68.0,0.01871000941479828,30.0,27.933333333333334
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.016594765076920016,17.0,0.0,79.5,28.266666666666666
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.011220877599939873,34.0,0.0,79.5,28.666666666666668
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.014087255890874421,25.0,0.0,79.5,29.066666666666666
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20107355085648065,23.0,0.01541904191510454,18.0,0.005126912545495799,50.0,30.2
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665070637247244,7.0,0.006978497817329006,63.0,0.0,79.5,31.333333333333332
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.013885880373097348,26.0,0.0,79.5,32.666666666666664
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.005329557755762403,72.0,0.022432603459950018,24.0,33.266666666666666
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.02165115574077161,9.0,0.0,79.5,33.86666666666667
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.013190533152658059,29.0,0.019618226026872687,28.0,35.0
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.020452939425719657,10.0,0.0,79.5,35.333333333333336
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.007683178569244466,53.0,0.011266717611434274,42.0,35.53333333333333
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.007491682797141384,57.0,0.0,79.5,35.733333333333334
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.015182234112868146,19.0,0.012174657138092737,41.0,35.93333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.014539624929097057,22.0,0.04494909133835834,7.0,36.06666666666667
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07182476031372392,34.0,0.006444063106900912,66.0,0.0,79.5,36.06666666666667
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.010957954739638525,36.0,0.0014073309730020522,58.0,37.0
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.007893646179877638,52.0,0.0,79.5,37.2
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08168920487703135,33.0,0.007443772810843452,58.0,0.024628203012330374,22.0,37.53333333333333
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.025053466554940042,7.0,0.004895694282449181,51.0,37.8
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687354422760829,5.0,0.0070710588914245035,61.0,0.017663724833293593,34.0,37.93333333333333
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.01844110257761396,14.0,0.013739281900479128,39.0,39.0
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.005810037344610207,70.0,0.021960002359691977,26.0,39.13333333333333
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5079636953683512,9.0,0.008755145826560095,47.0,0.0,79.5,40.0
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.006265099833806115,67.0,0.03859059031085588,11.0,41.266666666666666
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11306202395749557,30.0,0.002096721338215541,87.0,0.03498989187440382,16.0,41.6
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.0033025563997550566,82.0,0.0,79.5,42.13333333333333
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035864812266218724,38.0,0.006983173313769996,62.0,0.0,79.5,42.2
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.009276029542694485,43.0,0.0,79.5,42.666666666666664
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5564605465370808,8.0,0.027393052855356856,6.0,0.002349600784872008,56.0,42.93333333333333
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.008619089617812187,48.0,0.02732018394439839,21.0,43.0
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18737606504145615,24.0,0.005368391280351106,71.0,0.04498577847649132,6.0,43.6
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.015173655068716452,20.0,0.004519587513293732,53.0,44.6
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.007134748881126481,60.0,0.0,79.5,47.06666666666667
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.40474146605256756,17.0,0.0033899231805921627,81.0,0.03511333632561153,15.0,47.13333333333333
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.0017902574696262489,88.0,0.0,79.5,47.6
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.004820652131695122,74.0,0.01821120550631994,33.0,48.86666666666667
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.1533036618078183,27.0,0.01261371554539167,30.0,0.015650783324686612,37.0,49.93333333333333
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.0061406568929758,69.0,0.03440998412958396,17.0,50.06666666666667
