,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4396384356736635,14.0,0.036047309860873,1.0,0.04781370765961879,7.0,5.2
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.026586635582908427,5.0,0.045825734670509766,8.0,10.466666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.021343379133874074,10.0,0.07905288295819801,1.0,12.333333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.016711796069824206,16.0,0.040661659546151085,13.0,16.066666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.489025493518824,13.0,0.02223082092707967,8.0,0.0,80.0,16.733333333333334
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.025699995498665043,6.0,0.005617969495168351,48.0,17.266666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.018841716081980188,14.0,0.009229574147278319,41.0,18.733333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.02869015667638954,4.0,0.02347687875783122,21.0,20.066666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.015689704631387264,18.0,0.01871000941479828,25.0,20.6
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2752325752848659,20.0,0.00936111508482682,47.0,0.0026020814208009835,54.0,22.0
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49201963465658227,12.0,0.010568175366153868,43.0,0.0,80.0,22.266666666666666
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.029596794651998926,3.0,0.028722448794263222,19.0,24.066666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.012564959996448528,32.0,0.0063945695640499345,45.0,24.333333333333332
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.021318767930498285,11.0,0.022432603459950018,23.0,25.0
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.013928234986713138,25.0,0.003730522157007643,52.0,25.4
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.014145746616197094,24.0,0.0,80.0,27.4
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.014883680365977052,21.0,0.0,80.0,28.866666666666667
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5054087459557618,10.0,0.0070329598015210345,61.0,0.0,80.0,29.066666666666666
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20135317741499528,23.0,0.01657837146046924,17.0,0.005895268286761901,47.0,29.666666666666668
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.01562091889484098,19.0,0.007849387411117181,43.0,30.333333333333332
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.013137971636772064,30.0,0.040707514207575235,12.0,31.933333333333334
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.02185762252359341,9.0,0.013553880281917063,34.0,32.06666666666667
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.019233937802588842,13.0,0.019618226026872687,24.0,32.333333333333336
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11297784369064504,30.0,0.01238578087591188,33.0,0.06233412550797435,3.0,32.666666666666664
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03610879506107188,38.0,0.013673094358423175,26.0,0.003802196582056494,51.0,33.6
