,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074490246844809,13.0,0.02620843595856103,4.0,0.03812711381732181,5.0,4.866666666666666
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9937994775300915,7.0,0.01418195601887226,23.0,0.03550932359163039,8.0,7.4
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.014740339646837346,20.0,0.03203082855417416,10.0,16.266666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.018142297411407587,12.0,0.0794701654908867,1.0,16.666666666666668
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02954229941948382,2.0,0.02919630125488215,15.0,17.733333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.03329334582008576,1.0,0.009335800206651035,38.0,18.8
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18486719906881002,42.0,0.01723558381187792,15.0,0.022133771893389165,19.0,19.6
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.024124709575851562,6.0,0.010975561345619944,35.0,19.866666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110741871410199,3.0,0.0038878838146954604,82.0,0.030064647293966518,13.0,21.0
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028239657267116,14.0,0.016441706210220532,18.0,0.0,77.0,21.333333333333332
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35002756042164934,27.0,0.00946503108693036,46.0,0.0,77.0,23.4
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071307204384835,5.0,0.015966713348618728,19.0,0.0,77.0,26.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.009228729351915868,48.0,0.04071559536229685,4.0,27.733333333333334
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13234363730625912,45.0,0.02104447801976059,8.0,0.0,77.0,29.266666666666666
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.011541328139950157,35.0,0.006560224242363244,42.0,29.733333333333334
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.012681167824827418,30.0,0.0,77.0,30.266666666666666
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35452364061994285,26.0,0.016641367678295573,17.0,0.011928159170872421,32.0,31.2
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39353881289757714,24.0,0.025492672948782567,5.0,0.01129331113305887,34.0,31.6
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.011367649381414277,37.0,0.0,77.0,31.733333333333334
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09708389349665773,49.0,0.0167732208472038,16.0,0.0,77.0,32.333333333333336
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.008269713588757712,54.0,0.021148394254951297,21.0,32.4
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09085094390685905,50.0,0.009803921192496175,43.0,0.02027678336239247,22.0,32.8
