Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5878533231474409,0.06775098334694717,0.5554245283018868,0.75,0.4811320754716981
Logistic (L1),0.6010631525337408,0.06427384704920762,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.5719155844155843,0.09672975294588099,0.5141509433962264,0.75,0.4339622641509434
SVM RBF,0.6198115609880315,0.08278685351490027,0.5577830188679245,0.625,0.5943396226415094
Random Forest,0.5774859943977592,0.11287195563151892,0.5165094339622641,0.5,0.6132075471698113
Gradient Boosting,0.555903043035396,0.09750704769906722,0.5112028301886792,0.625,0.5377358490566038
XGBoost,0.5177807486631016,0.09740442787100832,0.5742924528301887,1.0,0.2830188679245283
