,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9944917411128303,7.0,0.021136989626756187,12.0,0.03550932359163039,6.0,5.666666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075785426862406,13.0,0.018748223942371765,17.0,0.007146897586734369,44.0,11.8
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.044511097260651465,1.0,0.02919630125488215,9.0,16.8
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.010020437904657807,41.0,0.03203082855417416,7.0,18.666666666666668
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01351714261745875,27.0,0.0794701654908867,1.0,18.666666666666668
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.350059787461744,27.0,0.022051843690974206,10.0,0.0,80.5,19.066666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02238418893918159,9.0,0.010975561345619944,34.0,20.133333333333333
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028207393715622,14.0,0.019505720400902066,16.0,0.0,80.5,21.533333333333335
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.021148136376997365,11.0,0.04071559536229685,3.0,22.666666666666668
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107697371419372,3.0,0.005084933676301488,66.0,0.004217221096073143,49.0,23.666666666666668
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849695766782441,42.0,0.008208845453078022,50.0,0.022133771893389165,16.0,23.866666666666667
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.009500388508767723,44.0,0.009335800206651035,40.0,24.8
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.0203348638531823,13.0,0.021148394254951297,17.0,26.4
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09698542141109046,49.0,0.010037481169517082,40.0,0.02712921580975114,11.0,26.733333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09148038034672774,50.0,0.023100568663740054,6.0,0.02027678336239247,19.0,27.466666666666665
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.014088272979323588,26.0,0.006560224242363244,45.0,28.933333333333334
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116389744808247,38.0,0.016878732376145456,19.0,0.025824635609831725,12.0,29.066666666666666
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714469370193436,5.0,0.009011584504193083,45.0,0.0,80.5,30.266666666666666
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.00488708114050481,69.0,0.010175569143347163,37.0,30.666666666666668
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3937994584583551,24.0,0.02496191708408383,4.0,0.01129331113305887,32.0,31.2
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.010612352505956223,37.0,0.0,80.5,31.666666666666668
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1321565524080009,45.0,0.012533558051898595,33.0,0.0,80.5,33.06666666666667
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19527481799112775,41.0,0.006692631145205543,61.0,0.002002188605172428,57.0,33.266666666666666
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.02258921724648542,7.0,0.0,80.5,33.53333333333333
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.015643143010274252,23.0,0.017866960405673593,24.0,34.8
