Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6012820512820513,0.08604082941314109,0.40328603435399557,0.9615384615384616,0.14563106796116504
Logistic (L1),0.6478632478632479,0.14696381748459625,0.3343913368185213,0.8846153846153846,0.17475728155339806
SVM Linear,0.5269230769230768,0.14931357293887865,0.5739357729648992,0.6538461538461539,0.5922330097087378
SVM RBF,0.40897435897435896,0.11498506320399314,0.4339058999253175,0.5384615384615384,0.5145631067961165
Random Forest,0.5602564102564103,0.07225129642874549,0.4865571321882002,0.8076923076923077,0.3300970873786408
Gradient Boosting,0.612179487179487,0.19732764264943511,0.5076549663928305,0.7692307692307693,0.3592233009708738
XGBoost,0.6051282051282051,0.16219848880272664,0.5280059746079164,0.7692307692307693,0.4368932038834951
