,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9955403927028269,7.0,0.02338447860306069,8.0,0.03550932359163039,12.0,5.933333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8076572726857658,13.0,0.031852303850528105,1.0,0.0,79.0,14.333333333333334
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.350035490040523,27.0,0.025438833841677402,6.0,0.005670537404486753,50.0,14.466666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02542348770261309,7.0,0.03203082855417416,14.0,15.066666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.03168546291546445,2.0,0.0794701654908867,1.0,15.333333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18475998502625787,42.0,0.021927954116864375,11.0,0.022133771893389165,21.0,19.333333333333332
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107521689683182,3.0,0.009837934268177495,39.0,0.007746000208964654,44.0,19.4
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.03152888977218742,3.0,0.009335800206651035,42.0,19.6
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.019410909463290372,19.0,0.02919630125488215,17.0,20.266666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028108997823928,14.0,0.020295289224345023,15.0,0.0,79.0,21.2
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.010580135990642316,38.0,0.010975561345619944,39.0,24.666666666666668
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0715066259223218,5.0,0.005563688108277815,67.0,0.026538017571325012,18.0,24.866666666666667
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01511768958650838,24.0,0.04071559536229685,8.0,25.066666666666666
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.019424117751331314,18.0,0.006560224242363244,47.0,28.133333333333333
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.017547836405716857,21.0,0.021148394254951297,25.0,28.533333333333335
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09695036950686443,49.0,0.006264633026228652,60.0,0.030027045357561732,16.0,30.066666666666666
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1321115252788228,45.0,0.020671302492284643,13.0,0.0,79.0,30.2
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.014820313429130885,25.0,0.0,79.0,30.4
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405358344130866,19.0,0.008503559259353534,44.0,0.02576338516730714,19.0,30.466666666666665
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952503688908421,41.0,0.012033395620635006,33.0,0.0,79.0,32.46666666666667
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.0077089113571558185,48.0,0.0,79.0,32.93333333333333
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3941637048492827,24.0,0.017943996487258338,20.0,0.01129331113305887,37.0,34.0
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26640804381421296,33.0,0.009794094642354036,41.0,0.0,79.0,34.6
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5146103295729508,21.0,0.0082920394570266,45.0,0.0,79.0,35.13333333333333
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.006668041824516488,56.0,0.0,79.0,37.333333333333336
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545060114548683,26.0,0.02025409144224114,16.0,0.0,79.0,37.333333333333336
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.012588916963277632,30.0,0.04050932951940256,9.0,37.46666666666667
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213845702657514,28.0,0.019595809984079893,17.0,0.0,79.0,37.46666666666667
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.017288909140388265,22.0,0.046680865599402654,6.0,37.46666666666667
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09233165572442112,50.0,0.003923839904888895,75.0,0.02027678336239247,27.0,37.733333333333334
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.007080938459010464,51.0,0.004431203237360348,53.0,38.13333333333333
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.009409447222305741,43.0,0.030492118827007086,15.0,38.266666666666666
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.021993257125963082,10.0,0.0,79.0,38.8
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116389704988322,38.0,0.013280552347032779,27.0,0.0,79.0,39.06666666666667
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.007249841724082746,50.0,0.017866960405673593,31.0,39.333333333333336
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198655659000603,20.0,0.009461932192654843,42.0,0.03951318223897626,10.0,40.266666666666666
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.011922633860793641,34.0,0.0,79.0,40.4
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.0023955494547745143,83.0,0.01475499314003681,33.0,41.6
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.005032353464412522,71.0,0.0,79.0,41.86666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.007582501163756078,49.0,0.00038993911003548654,58.0,42.666666666666664
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20370306592210566,40.0,0.0016108067203144262,87.0,0.00998783879039955,40.0,42.8
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.010602072145033992,37.0,0.0,79.0,43.2
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1347816558399324,1.0,0.0064249090264726725,58.0,0.019281518265519493,29.0,44.46666666666667
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15679591763859252,44.0,0.016789224221716893,23.0,0.0,79.0,45.46666666666667
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5093936768689777,22.0,0.0056484719238415505,66.0,0.005823974158540635,49.0,45.86666666666667
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.022364521336278306,9.0,0.011480526248212719,36.0,46.0
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569505053232355,6.0,0.020640386343907743,14.0,0.0,79.0,46.93333333333333
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197360552099398,29.0,0.0011315855805900813,89.0,0.003945578792972304,54.0,47.266666666666666
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08117439987756536,52.0,0.006691367710601901,55.0,0.021354672460253354,24.0,47.6
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.012051571439124031,32.0,0.0038093776499579235,55.0,47.86666666666667
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.090755638612582,4.0,0.004613200269106013,72.0,0.0,79.0,48.13333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5452928163068328,18.0,0.003646338094032913,79.0,0.0,79.0,48.666666666666664
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.31412987802218223,30.0,0.02606511939606292,5.0,0.0,79.0,49.86666666666667
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29272536135846855,31.0,0.005158930324425134,69.0,0.0,79.0,50.46666666666667
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.005927934732487574,63.0,0.0,79.0,50.666666666666664
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.9810591363396668,9.0,0.021228545141002284,12.0,0.0013474285169270406,57.0,50.733333333333334
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.005716086356838251,65.0,0.03895520255606044,11.0,50.93333333333333
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6034449472542447,17.0,0.0055011012088142155,68.0,0.0,79.0,51.0
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.062085587992726794,53.0,0.003842358898563688,76.0,0.05950627762518734,3.0,51.53333333333333
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.3777900554125466,25.0,0.006246466428766266,61.0,0.01771425669880977,32.0,51.666666666666664
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.0045009129284237955,73.0,0.008159187619640074,43.0,52.266666666666666
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.6323376372890306,16.0,0.031033806327880057,4.0,0.04275051137299912,7.0,52.4
POE30.C16,1.2274742568110124,45.0,0.1597701149425288,67.0,0.00019182046179564444,55.0,0.011833947727330874,35.0,0.005569602561443565,52.0,52.46666666666667
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.20740917781373472,39.0,0.012290383046783714,31.0,0.005666514197357531,51.0,52.86666666666667
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.24560678398080238,35.0,0.0037499435106120547,77.0,0.04786829454856534,5.0,53.13333333333333
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.260991024711809,34.0,0.0051557493809309,70.0,0.007159168078459288,46.0,53.46666666666667
POE28.C16,0.9126557093827549,71.0,0.15100574712643677,72.0,0.7659724262769165,15.0,0.005981677851736221,62.0,0.013664583177939837,35.0,54.06666666666667
POE21,1.07392709988544,62.0,0.17528735632183912,58.0,0.0,56.0,0.010847139808856827,36.0,0.006449904675483564,48.0,54.4
POE25.C16,0.9496966159439066,69.0,0.160632183908046,66.0,0.0,56.0,0.012721034015948224,28.0,0.014290332097956604,34.0,55.46666666666667
