Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6014075630252101,0.10447649448495977,0.6438679245283019,0.75,0.5943396226415094
Logistic (L1),0.623718487394958,0.10155290083131614,0.6143867924528301,0.625,0.7169811320754716
SVM Linear,0.5985294117647059,0.11828331850348979,0.6521226415094339,1.0,0.3113207547169811
SVM RBF,0.6788445378151261,0.08585334328909786,0.5625,0.75,0.44339622641509435
Random Forest,0.6041596638655462,0.09021717788251747,0.5106132075471699,1.0,0.20754716981132076
Gradient Boosting,0.6207773109243696,0.04946260711035964,0.5477594339622641,0.875,0.39622641509433965
XGBoost,0.5819747899159664,0.08806923649801564,0.4935141509433962,0.625,0.5660377358490566
