Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6251050420168067,0.05775316691717123,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6392857142857142,0.07273799781771985,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6206932773109243,0.059435888271579924,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6467857142857143,0.08386699869071125,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6592436974789917,0.07054032487731432,0.5188679245283019,0.5,0.660377358490566
Gradient Boosting,0.6371743697478991,0.09993025514300169,0.5165094339622641,0.25,0.8773584905660378
XGBoost,0.6169432773109242,0.1049835005077342,0.554245283018868,0.75,0.44339622641509435
