Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5521367521367522,0.21943352114559037,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.5675213675213675,0.20098013904476278,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5051282051282051,0.24292757502209256,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.5782051282051281,0.12043095964940896,0.5933532486930545,0.46153846153846156,0.7961165048543689
Random Forest,0.5876068376068376,0.13068820460545233,0.5907393577296491,0.5384615384615384,0.7572815533980582
Gradient Boosting,0.622008547008547,0.27152596491640635,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.5583333333333333,0.13280838475466822,0.5070948469006721,0.7307692307692307,0.4563106796116505
