,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9933768505809332,7.0,0.018619218324717662,13.0,0.03550932359163039,8.0,6.066666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.0249348821449813,7.0,0.0794701654908867,1.0,16.0
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028660010846123,14.0,0.016242442326713815,19.0,0.00938271135187807,41.0,16.666666666666668
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35006098637937594,27.0,0.007819684336921434,54.0,0.02233885972375793,19.0,16.733333333333334
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.013632608952442933,27.0,0.03203082855417416,12.0,17.466666666666665
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074591790976523,13.0,0.013876407204803319,24.0,0.0,80.0,17.533333333333335
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.01862367305904486,12.0,0.02919630125488215,15.0,19.066666666666666
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.026763314351164615,4.0,0.009335800206651035,42.0,19.733333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.025848408052576034,6.0,0.010975561345619944,39.0,20.4
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107557339719134,3.0,0.006915523929479556,59.0,0.013943151966863576,33.0,20.6
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18493401525256978,42.0,0.006237143119422917,66.0,0.022133771893389165,20.0,26.533333333333335
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.008907117047934877,45.0,0.04071559536229685,5.0,27.466666666666665
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09702687372202794,49.0,0.01791111751648359,15.0,0.006382743953466052,52.0,28.866666666666667
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713118054926152,5.0,0.010418458371061552,38.0,0.0,80.0,29.266666666666666
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.01729299815112552,17.0,0.0,80.0,29.466666666666665
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.014212367079325732,23.0,0.0,80.0,29.733333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.012742034264973107,29.0,0.006560224242363244,49.0,29.866666666666667
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.01075315591315757,36.0,0.021148394254951297,23.0,30.266666666666666
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404864209423814,19.0,0.013760735685483878,25.0,0.007598273448044646,45.0,31.4
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3933910085718473,24.0,0.027263549488545348,3.0,0.01129331113305887,38.0,31.866666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.011044787004426397,34.0,0.04317741978332457,3.0,33.333333333333336
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2666815483855349,33.0,0.010584011323898763,37.0,0.0,80.0,34.2
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09049423993525196,50.0,0.00785262500984774,52.0,0.02027678336239247,24.0,34.266666666666666
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.009954112670195964,39.0,0.0,80.0,35.2
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212540341389653,28.0,0.02892544583096546,2.0,0.0,80.0,35.6
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.011126147136080369,33.0,0.0031110280854096395,57.0,36.266666666666666
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.015014676962036334,22.0,0.035291260983577155,9.0,36.4
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5143899315454918,21.0,0.007434012226653528,55.0,0.0,80.0,36.6
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20340923270326824,40.0,0.008525753323711936,48.0,0.012883935296345461,35.0,36.93333333333333
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.021463988185157542,8.0,0.0,80.0,37.06666666666667
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13233972308423467,45.0,0.006213537437733051,67.0,0.0,80.0,37.53333333333333
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.011627813097970428,32.0,0.019201170982469096,28.0,38.53333333333333
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31977916120187305,29.0,0.005831924322790103,70.0,0.030041367739228608,14.0,39.4
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528624627340432,41.0,0.0032966353708591334,85.0,0.0,80.0,39.53333333333333
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.009496244393637642,43.0,0.040838336669976494,4.0,40.0
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.00627588071450215,65.0,0.0,80.0,41.2
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.012348164423909147,30.0,0.0,80.0,41.6
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5097748359809412,22.0,0.00958786503958373,42.0,0.007219067901765186,46.0,42.266666666666666
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.011663497746667653,31.0,0.0,80.0,42.53333333333333
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.005292608293526016,76.0,0.017866960405673593,30.0,42.666666666666664
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545810165606072,26.0,0.0072963386375716095,57.0,0.0,80.0,42.93333333333333
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1342977721149596,1.0,0.008152789717173859,50.0,0.019281518265519493,27.0,43.13333333333333
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.2926924491228477,31.0,0.017390556591270936,16.0,0.0,80.0,43.53333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453667160363724,18.0,0.009814634279457682,40.0,0.0,80.0,43.6
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.013634571090503358,26.0,0.014493559374572529,32.0,44.53333333333333
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.090783668468179,4.0,0.007852592898587757,53.0,0.0,80.0,45.733333333333334
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.0812108564752386,52.0,0.008376111276794959,49.0,0.02133038879725846,22.0,46.53333333333333
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23115961199411908,38.0,0.0038621624881377058,83.0,0.0,80.0,46.666666666666664
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.005413753952493544,75.0,0.0,80.0,46.8
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5199222799386838,20.0,0.00427892350036129,81.0,0.02201909639823496,21.0,46.93333333333333
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.20703890584425164,39.0,0.02675081015431198,5.0,0.013844084290815406,34.0,47.13333333333333
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.015537897193244943,20.0,0.011480526248212719,37.0,47.6
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.1568562112061104,44.0,0.009620829872078126,41.0,0.0,80.0,48.0
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.06227961261577032,53.0,0.01083852951396317,35.0,0.025260353653051126,18.0,48.06666666666667
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.24567424127850537,35.0,0.020803266759321336,9.0,0.011880887209417601,36.0,48.2
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.009399673445413995,44.0,0.0,80.0,48.266666666666666
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.2609880081634637,34.0,0.008852692317367943,47.0,0.017317746720480143,31.0,48.4
POE28.C16,0.9126557093827549,71.0,0.15100574712643677,72.0,0.7657862096015818,15.0,0.016910134884808626,18.0,0.006642876145822374,48.0,49.93333333333333
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.37811936584879585,25.0,0.005500445168428032,73.0,0.03409773835094687,11.0,50.46666666666667
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.9815824163904636,9.0,0.019583169583919167,11.0,0.0013474285169270406,59.0,50.86666666666667
POE21,1.07392709988544,62.0,0.17528735632183912,58.0,0.0,56.0,0.020589214146208977,10.0,0.006449904675483564,51.0,51.333333333333336
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569327128500188,6.0,0.008895385616265314,46.0,0.0,80.0,51.333333333333336
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.005592350883886086,71.0,0.035119213168256724,10.0,51.6
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.6323518068055776,16.0,0.041422678966706525,1.0,0.03963524657549122,6.0,51.86666666666667
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.00555439339438961,72.0,0.006545147850681721,50.0,52.53333333333333
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6030471480187003,17.0,0.0046626565755154515,79.0,0.0,80.0,52.6
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.3142056743940708,30.0,0.006800840430485666,62.0,0.005783973583580737,54.0,54.13333333333333
POE25.C16,0.9496966159439066,69.0,0.160632183908046,66.0,0.0,56.0,0.018160070963170197,14.0,0.002609029236746885,58.0,56.8
POE30.C16,1.2274742568110124,45.0,0.1597701149425288,67.0,0.00022632373331414086,55.0,0.006862711806042449,60.0,0.0003136542042347923,60.0,56.86666666666667
POE14.ISOSORBITAN,0.8864289522232273,73.0,0.15316091954022992,70.0,0.1014503797575672,48.0,0.006355039616580917,64.0,0.030630932261680233,13.0,58.0
POE17.ISOSORBITAN,0.7688173292368263,79.0,0.13850574712643682,74.0,0.47451804203183773,23.0,0.0022943804211033956,87.0,0.027690116023116218,16.0,59.13333333333333
POE13.C16,0.8119402807994387,77.0,0.10488505747126431,86.0,0.9238236925676356,11.0,0.002085907428676688,88.0,0.027361657438748077,17.0,59.666666666666664
POE26,0.6348460300721414,85.0,0.12140804597701149,83.0,0.08832051404090345,51.0,0.01278705582781686,28.0,0.02017089085594037,25.0,62.06666666666667
POE15.ISOSORBITAN,1.0751813727253698,61.0,0.17471264367816097,59.5,0.0,56.0,0.006570292321957541,63.0,0.0,80.0,62.4
POE18.ISOSORBITAN,0.6444272563643836,84.0,0.12169540229885056,82.0,1.6952415730953845,2.0,0.006929290638377037,58.0,0.0,80.0,63.06666666666667
POE16.ISOSORBITAN,0.929898204726544,70.0,0.15833333333333344,68.0,0.0,56.0,0.0010281278833452778,93.0,0.02004412998003202,26.0,63.86666666666667
POE28,0.5637972636718078,87.0,0.11091954022988504,85.0,0.23612209598296863,36.0,0.0039051362333523197,82.0,0.04792641644353801,2.0,64.26666666666667
POE24,0.7273327672656723,80.0,0.13390804597701145,75.0,0.10712433067299865,46.0,0.008128650394102446,51.0,0.005923154052211332,53.0,64.4
POE29,0.35422314225379015,91.0,0.07413793103448274,90.0,0.9200791142908825,12.0,0.005289406028694136,77.0,0.018875031628617256,29.0,64.8
POE29.C16,0.807037866970271,78.0,0.13045977011494259,76.0,0.27014463754832524,32.0,0.007314504309388219,56.0,0.0,80.0,65.6
POE26.C16,0.8863910618507769,74.0,0.15258620689655178,71.0,0.23170310429679675,37.0,0.004511721830003725,80.0,0.0,80.0,67.4
POE27.C16,0.9083413939945381,72.0,0.15402298850574714,69.0,0.0,56.0,0.006855537993652172,61.0,0.0,80.0,67.6
POE20.ISOSORBITAN,0.7099269894826588,82.0,0.1281609195402298,78.0,0.0,56.0,0.006011147359281322,68.0,0.008154018803823604,43.0,68.66666666666667
POE33.C18,1.1621080651036564,53.0,0.12442528735632186,80.0,0.0,56.0,0.0031007705414793645,86.0,0.0,80.0,68.8
POE32.C16,0.8203407409428928,75.0,0.09166666666666656,88.0,0.9454271349654427,10.0,5.0027611167894804e-17,96.0,0.0,80.0,68.93333333333334
POE27,0.4711608399155238,89.0,0.096551724137931,87.0,0.0,56.0,0.004795837521552038,78.0,0.03785829356839332,7.0,69.46666666666667
POE22.ISOSORBITAN,0.6132844618000374,86.0,0.11206896551724133,84.0,0.0,56.0,0.015228345371572962,21.0,0.0,80.0,70.0
POE19.ISOSORBITAN,0.6967478772861868,83.0,0.12830459770114944,77.0,0.0,56.0,0.003398091295364856,84.0,0.0071767499731068,47.0,71.33333333333333
POE31.C16,0.9863211005794125,68.0,0.12183908045977021,81.0,0.0,56.0,0.005490534187389944,74.0,0.0,80.0,71.46666666666667
POE21.ISOSORBITAN,0.7160863424808703,81.0,0.12672413793103443,79.0,0.0,56.0,0.001201665024188042,92.0,0.01051734445239938,40.0,71.46666666666667
POE34.C16,0.03365944615785826,98.0,0.0045977011494253706,98.0,0.9826037469465518,8.0,0.0013297582952975524,91.0,0.0,80.0,76.66666666666667
POE30,0.26111685059982864,94.0,0.059913793103448354,92.0,0.10650955880631251,47.0,0.005965882690390599,69.0,0.0,80.0,78.86666666666666
POE33.C16,0.3170186382948885,92.0,0.03850574712643673,93.0,0.0,56.0,0.0,98.5,0.0055723545146730835,55.0,81.0
POE34.C18,0.5543150110462013,88.0,0.0645114942528735,91.0,0.035846693099962676,54.0,0.0016014510337635402,90.0,0.0,80.0,81.2
POE35.C16,0.053431499621900434,97.0,0.0060344827586207295,97.0,0.0,56.0,0.0006920228631261609,94.0,0.007624007097882801,44.0,81.33333333333333
POE36.C16,0.30155740414520127,93.0,0.021264367816091978,94.0,0.17915588381528452,43.0,0.0006245155337066224,95.0,0.0,80.0,81.8
POE38.C16,0.15544961812008196,95.0,0.01695402298850568,95.0,0.0,56.0,0.0,98.5,0.004893642382541419,56.0,82.46666666666667
POE37.C16,0.11208884628975382,96.0,0.010344827586206917,96.0,0.0,56.0,0.0017601714134432198,89.0,0.0,80.0,84.93333333333334
POE39.C16,0.006458562247061925,99.0,0.0008620689655172153,99.0,0.0,56.0,3.182495314311661e-18,97.0,0.0,80.0,87.6
