,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9942475881406387,7.0,0.025274884851809377,5.0,0.03550932359163039,10.0,5.266666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.03006718600184874,3.0,0.03203082855417416,14.0,14.533333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107698526665244,3.0,0.013623752232051884,26.0,0.018569691056019577,28.0,15.533333333333333
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.013703940214909602,25.0,0.0794701654908867,1.0,18.4
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02094583627611199,12.0,0.02919630125488215,16.0,19.2
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500639966809205,27.0,0.01786018371153693,16.0,0.0,79.0,19.666666666666668
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.025851642512798537,4.0,0.009335800206651035,42.0,19.733333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848936559535449,42.0,0.016918849897805007,20.0,0.022133771893389165,21.0,20.533333333333335
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.01638427958023592,21.0,0.010975561345619944,39.0,22.4
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.02177635161940892,11.0,0.04071559536229685,7.0,23.2
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075629665320356,13.0,0.004886535670312398,76.0,0.0,79.0,24.333333333333332
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.02377726941947702,9.0,0.04346943390093938,5.0,27.2
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.017573647971646157,18.0,0.021148394254951297,24.0,28.0
